phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
memory,value_recall,307.0836547908839,310.17500824993476,12,2,Object_Land_Pattern_Large,,,,3.0868207500316203,,,,,-3,,,
memory,spatial_recall,319.13956683292054,321.9720535830129,12,2,Animal_Land_Solid_Small,,,1,2.8284646668471396,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,323.28261341596954,326.6366309998557,12,2,Animal_Sea_Solid_Large,,,1,3.3503273751121014,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,327.9446428748779,329.3021421658341,12,2,Object_Sea_Solid_Large,,,1,1.3536739589180797,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,331.3581669998821,334.1045256659854,12,2,Object_Sea_Pattern_Small,,,1,2.7423624999355525,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,335.16307304101065,336.64955695788376,12,2,Object_Land_Pattern_Large,,,1,1.4840323750395328,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,337.701048332965,340.5379532079678,12,2,Animal_Land_Pattern_Small,,,1,2.833086834056303,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,10.615613125031814,12.123452249914408,13,3,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,image,12.123600041028112,13.135008499957621,13,3,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,value,13.135170083027333,19.14806512510404,13,3,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,19.148189791012555,22.16529320809059,13,3,Animal_Sea_Pattern_Large,-9,-9,1,0.8789274590089917,,,,,,,,
encoding,fixation,22.16544516594149,22.923490332905203,14,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,22.92360591609031,23.934458333067596,14,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,23.93457358307205,29.94597829109989,14,3,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,29.94609362492338,32.9659922500141,14,3,Animal_Sea_Solid_Small,-9,-9,1,0.944962790934369,,,,,,,,
encoding,fixation,32.96615875000134,33.97316320799291,15,3,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,image,33.97328345803544,34.98425874998793,15,3,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,value,34.9843835409265,40.9958197909873,15,3,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,attention,40.99593816604465,44.01568670803681,15,3,Object_Land_Solid_Large,1,+1,1,1.549935958813876,,,,,,,,
encoding,fixation,44.015903499908745,44.77312866598368,16,3,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,44.773256625048816,45.78453008295037,16,3,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,45.784693124936894,51.79691587504931,16,3,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,51.79706583288498,54.81599483289756,16,3,Animal_Sea_Pattern_Small,9,+9,1,1.7485408748034388,,,,,,,,
encoding,fixation,54.81613779091276,56.32357658306137,17,3,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,image,56.323708165902644,57.33584999991581,17,3,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,value,57.335971290944144,63.34835895802826,17,3,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,attention,63.348473249934614,66.36768583301455,17,3,Object_Land_Pattern_Large,2,+2,1,0.9907572090160102,,,,,,,,
encoding,fixation,66.36794045800343,67.12383079109713,18,3,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,image,67.12395570799708,68.13560925005004,18,3,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,value,68.13580237491988,74.14739624992944,18,3,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,attention,74.14754341589287,77.16752158291638,18,3,Object_Land_Solid_Small,-7,-7,1,1.0382144169416279,,,,,,,,
n-back,,,,61,3,,,,1,None,B,False,None,,,,,
n-back,,,,62,3,,,,0,None,N,True,None,,,,,
n-back,,,,63,3,,,,1,None,V,False,None,,,,,
n-back,,,,64,3,,,,1,0.5413159581366926,N,True,1,,,,,
n-back,,,,65,3,,,,1,None,N,False,None,,,,,
n-back,,,,66,3,,,,0,None,N,True,None,,,,,
n-back,,,,67,3,,,,1,None,X,False,None,,,,,
n-back,,,,68,3,,,,1,None,X,False,None,,,,,
n-back,,,,69,3,,,,1,None,V,False,None,,,,,
n-back,,,,70,3,,,,1,None,C,False,None,,,,,
n-back,,,,71,3,,,,1,None,Z,False,None,,,,,
n-back,,,,72,3,,,,1,None,Z,False,None,,,,,
n-back,,,,73,3,,,,1,0.8226804998703301,Z,True,1,,,,,
n-back,,,,74,3,,,,1,None,B,False,None,,,,,
n-back,,,,75,3,,,,1,None,B,False,None,,,,,
n-back,,,,76,3,,,,1,0.57172583299689,B,True,1,,,,,
n-back,,,,77,3,,,,1,None,C,False,None,,,,,
n-back,,,,78,3,,,,1,None,V,False,None,,,,,
n-back,,,,79,3,,,,1,None,X,False,None,,,,,
n-back,,,,80,3,,,,1,0.5593164169695228,V,True,1,,,,,
n-back,,,,81,3,,,,1,None,N,False,None,,,,,
n-back,,,,82,3,,,,1,None,C,False,None,,,,,
n-back,,,,83,3,,,,1,1.0368280000984669,N,True,1,,,,,
n-back,,,,84,3,,,,1,None,Z,False,None,,,,,
n-back,,,,85,3,,,,1,0.6662579169496894,N,True,1,,,,,
n-back,,,,86,3,,,,1,1.0039986670017242,Z,True,1,,,,,
n-back,,,,87,3,,,,1,None,C,False,None,,,,,
n-back,,,,88,3,,,,1,None,N,False,None,,,,,
n-back,,,,89,3,,,,1,None,X,False,None,,,,,
n-back,,,,90,3,,,,1,0.8370903749018908,N,True,1,,,,,
choice,fixation,156.47676533297636,157.23016216605902,17,3,,,,,,,,,Large,,,,
choice,option,157.23871691594832,158.26744087506086,17,3,,,,,,,,,Large,,,,
choice,choice,158.26754404092208,165.07852074992843,17,3,,,1,0,5.801291249925271,,,,Large,,,,
choice,fixation,165.07865275000222,166.58348937495612,18,3,,,,,,,,,Object,,,,
choice,option,166.59306720807217,167.62014662497677,18,3,,,,,,,,,Object,,,,
choice,choice,167.62029566592537,174.8226342499256,18,3,,,1,0,6.1905450420454144,,,,Object,,,,
choice,fixation,174.8227624578867,175.32772708288394,19,3,,,,,,,,,Sea,,,,
choice,option,175.33604116598144,176.36383620789275,19,3,,,,,,,,,Sea,,,,
choice,choice,176.36395183298737,178.33211579103954,19,3,,,2,1,0.9583395000081509,,,,Sea,,,,
choice,fixation,178.33224054099992,179.58897612500004,20,3,,,,,,,,,Small,,,,
choice,option,179.59779745806009,180.62553175003268,20,3,,,,,,,,,Small,,,,
choice,choice,180.62563504092395,184.2784456249792,20,3,,,2,1,2.6436718329787254,,,,Small,,,,
choice,fixation,184.27856033295393,185.78340795799159,21,3,,,,,,,,,Pattern,,,,
choice,option,185.79262841609307,186.81901487498544,21,3,,,,,,,,,Pattern,,,,
choice,choice,186.81914724991657,190.05279941600747,21,3,,,1,1,2.223890000022948,,,,Pattern,,,,
choice,fixation,190.05293062492274,190.80778099992312,22,3,,,,,,,,,Land,,,,
choice,option,190.8164147080388,191.84295933297835,22,3,,,,,,,,,Land,,,,
choice,choice,191.84306570794433,195.8685590000823,22,3,,,1,0,3.0160829999949783,,,,Land,,,,
choice,fixation,195.86873158300295,196.6237622499466,23,3,,,,,,,,,Solid,,,,
choice,option,196.63329516607337,197.65927912504412,23,3,,,,,,,,,Solid,,,,
choice,choice,197.6593821658753,200.36518462491222,23,3,,,2,1,1.6961673749610782,,,,Solid,,,,
choice,fixation,200.36534045799635,200.87170579098165,24,3,,,,,,,,,Animal,,,,
choice,option,200.8806543329265,201.90780637506396,24,3,,,,,,,,,Animal,,,,
choice,choice,201.90798391588032,204.27964262501337,24,3,,,2,1,1.362520792055875,,,,Animal,,,,
memory,free_recall,226.38281408301555,243.3987114999909,12,3,,,,,,,,,,,,,
memory,value_recall,253.13937045796774,255.81514112488367,13,3,Animal_Sea_Solid_Small,,,,2.6717002920340747,,,,,-9,,,
memory,value_recall,257.11479054088704,259.09595012501813,14,3,Object_Land_Pattern_Large,,,,1.9748410838656127,,,,,2,,,
memory,value_recall,260.8924093749374,262.874145250069,15,3,Animal_Sea_Pattern_Large,,,,1.9776609579566866,,,,,-9,,,
memory,value_recall,264.66908916598186,267.3439113330096,16,3,Animal_Sea_Pattern_Small,,,,2.6708041250240058,,,,,9,,,
memory,value_recall,268.39019633294083,270.343758125091,17,3,Object_Land_Solid_Large,,,,1.9508884998504072,,,,,1,,,
memory,value_recall,272.390154707944,275.6741652910132,18,3,Object_Land_Solid_Small,,,,3.279895707964897,,,,,-7,,,
memory,spatial_recall,279.5360025409609,282.81589995790273,18,3,Object_Land_Solid_Large,,,1,3.277359833009541,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,284.1281326659955,286.1226172079332,18,3,Animal_Sea_Pattern_Small,,,1,1.9908602079376578,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,287.92982604098506,289.5892807908822,18,3,Object_Land_Solid_Small,,,1,1.6551403331104666,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,290.8949845409952,293.0829867909197,18,3,Animal_Sea_Solid_Small,,,1,2.183904542122036,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,294.64215116598643,296.21621945803054,18,3,Object_Land_Pattern_Large,,,1,1.570468374993652,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,297.7724307079334,299.26619854103774,18,3,Animal_Sea_Pattern_Large,,,1,1.4896355839446187,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,5.257003791863099,6.51308354199864,19,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,image,6.513218041975051,7.5257783338893205,19,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,value,7.525889166863635,13.538562083849683,19,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,attention,13.538673541974276,16.557523749768734,19,4,Object_Sea_Solid_Small,9,+9,1,1.3155787498690188,,,,,,,,
encoding,fixation,16.557696416974068,18.062727166805416,20,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,image,18.062837124802172,19.07361741689965,20,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,value,19.073736499994993,25.08606829191558,20,4,Object_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,25.086206583771855,28.10392004181631,20,4,Object_Sea_Pattern_Large,-1,-1,1,1.279031792189926,,,,,,,,
encoding,fixation,28.104080333840102,28.609191541792825,21,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,image,28.609301333781332,29.622738749952987,21,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,value,29.62286216695793,35.63500108383596,21,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,attention,35.63512637489475,38.65251108398661,21,4,Object_Land_Pattern_Small,-7,-7,1,1.1730406249407679,,,,,,,,
encoding,fixation,38.652732458896935,39.15795245883055,22,4,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,image,39.15805829199962,40.16897683381103,22,4,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,value,40.16910724993795,46.18035983387381,22,4,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,attention,46.18052745889872,49.197697166819125,22,4,Animal_Sea_Solid_Small,-7,-7,1,0.7946953340433538,,,,,,,,
encoding,fixation,49.197859208798036,49.95600995887071,23,4,Animal_Land_Solid_Large,-3,,,,,,,,,,,
encoding,image,49.95611258386634,50.9677454167977,23,4,Animal_Land_Solid_Large,-3,,,,,,,,,,,
