phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,image,58.3803747080965,59.39150966599118,5,1,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,59.39162183308508,65.40314295806456,5,1,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,65.40325437509455,68.455835333094,5,1,Animal_Land_Pattern_Small,-2,-2,1,1.4887412920361385,,,,,,,,
encoding,fixation,68.45597887504846,69.7112182910787,6,1,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,image,69.71133225003723,70.72196687501855,6,1,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,value,70.72208608302753,76.73313183302525,6,1,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,attention,76.73326095798984,79.7510559160728,6,1,Animal_Land_Solid_Small,9,+9,1,0.8412261250196025,,,,,,,,
n-back,,,,1,1,,,,1,None,V,False,None,,,,,
n-back,,,,2,1,,,,0,None,C,True,None,,,,,
n-back,,,,3,1,,,,1,None,X,False,None,,,,,
n-back,,,,4,1,,,,1,None,N,False,None,,,,,
n-back,,,,5,1,,,,1,None,V,False,None,,,,,
n-back,,,,6,1,,,,1,None,B,False,None,,,,,
n-back,,,,7,1,,,,1,None,C,False,None,,,,,
n-back,,,,8,1,,,,1,None,Z,False,None,,,,,
n-back,,,,9,1,,,,1,None,B,False,None,,,,,
n-back,,,,10,1,,,,1,None,B,False,None,,,,,
n-back,,,,11,1,,,,1,None,Z,False,None,,,,,
n-back,,,,12,1,,,,1,None,V,False,None,,,,,
n-back,,,,13,1,,,,0,None,Z,True,None,,,,,
n-back,,,,14,1,,,,1,None,N,False,None,,,,,
n-back,,,,15,1,,,,0,None,Z,True,None,,,,,
n-back,,,,16,1,,,,1,None,V,False,None,,,,,
n-back,,,,17,1,,,,0,None,Z,True,None,,,,,
n-back,,,,18,1,,,,0,None,V,True,None,,,,,
n-back,,,,19,1,,,,1,None,B,False,None,,,,,
n-back,,,,20,1,,,,0,None,V,True,None,,,,,
n-back,,,,21,1,,,,1,None,V,False,None,,,,,
n-back,,,,22,1,,,,1,None,X,False,None,,,,,
n-back,,,,23,1,,,,0,None,V,True,None,,,,,
n-back,,,,24,1,,,,0,None,X,True,None,,,,,
n-back,,,,25,1,,,,1,None,C,False,None,,,,,
n-back,,,,26,1,,,,0,None,X,True,None,,,,,
n-back,,,,27,1,,,,1,None,Z,False,None,,,,,
n-back,,,,28,1,,,,1,None,V,False,None,,,,,
n-back,,,,29,1,,,,1,None,X,False,None,,,,,
n-back,,,,30,1,,,,0,None,V,True,None,,,,,
choice,fixation,206.6838948330842,207.93913845799398,1,1,,,,,,,,,Animal,,,,
choice,option,207.94907925010193,209.06243629101664,1,1,,,,,,,,,Animal,,,,
choice,choice,209.06255508307368,212.90563074999955,1,1,,,1,0,2.8335240409942344,,,,Animal,,,,
choice,fixation,212.90578212507535,214.41067270806525,2,1,,,,,,,,,Solid,,,,
choice,option,214.42008233303204,215.44968050008174,2,1,,,,,,,,,Solid,,,,
choice,choice,215.44980987499002,217.08763591607567,2,1,,,1,1,0.6281142910011113,,,,Solid,,,,
choice,fixation,217.08775750000495,217.8428853750229,3,1,,,,,,,,,Object,,,,
choice,option,217.85239633300807,218.87898254103493,3,1,,,,,,,,,Object,,,,
choice,choice,218.87911050010007,227.3463763750624,3,1,,,1,1,7.456064291996881,,,,Object,,,,
choice,fixation,227.34657779103145,228.60178679099772,4,1,,,,,,,,,Small,,,,
choice,option,228.61034637503326,229.63718908303417,4,1,,,,,,,,,Small,,,,
choice,choice,229.63729587499984,230.87207495805342,4,1,,,1,1,0.2255763750290498,,,,Small,,,,
choice,fixation,230.87220325006638,231.87762650009245,5,1,,,,,,,,,Sea,,,,
choice,option,231.88616433308925,232.91363650001585,5,1,,,,,,,,,Sea,,,,
choice,choice,232.9137706659967,234.3522023750702,5,1,,,2,1,0.4287027909886092,,,,Sea,,,,
choice,fixation,234.3523543330375,235.60742229106836,6,1,,,,,,,,,Large,,,,
choice,option,235.6164455000544,236.6434673750773,6,1,,,,,,,,,Large,,,,
choice,choice,236.64358262508176,237.94426079106051,6,1,,,2,1,0.2897909169550985,,,,Large,,,,
choice,fixation,237.94441154110245,238.69940804108046,7,1,,,,,,,,,Pattern,,,,
choice,option,238.70856608299073,239.73579450009856,7,1,,,,,,,,,Pattern,,,,
choice,choice,239.73595904104877,240.8791688750498,7,1,,,2,1,0.1340597920352593,,,,Pattern,,,,
choice,fixation,240.87929337506648,241.38329804106615,8,1,,,,,,,,,Land,,,,
choice,option,241.39221975009423,242.41253420803696,8,1,,,,,,,,,Land,,,,
choice,choice,242.41264779109042,245.44058916601352,8,1,,,1,1,2.01708808389958,,,,Land,,,,
memory,free_recall,305.7531015831046,327.8746700830525,0,1,,,,,,,,,,,,,
memory,value_recall,371.6172221660381,374.80224066600204,1,1,Animal_Land_Solid_Small,,,,3.181201416067779,,,,,9,,,
memory,value_recall,376.59939233306795,379.05735658307094,2,1,Animal_Land_Pattern_Small,,,,2.453705499996431,,,,,-2,,,
memory,value_recall,380.8541296250187,385.195313375094,3,1,Object_Sea_Solid_Large,,,,4.3370157920289785,,,,,1,,,
memory,value_recall,386.741985083092,389.1337944160914,4,1,Animal_Sea_Solid_Large,,,,2.385183500009589,,,,,-9,,,
memory,value_recall,390.4291533330688,393.6104827080853,5,1,Object_Land_Pattern_Small,,,,3.1772571250330657,,,,,-2,,,
memory,value_recall,395.65862112503964,399.5147971659899,6,1,Object_Sea_Pattern_Large,,,,3.849227875005454,,,,,2,,,
memory,spatial_recall,421.36742845806293,426.46957916603424,6,1,Object_Sea_Solid_Large,,,1,5.0983360829995945,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,428.2764361660229,430.8696770410752,6,1,Animal_Sea_Solid_Large,,,1,2.586639582994394,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,432.42612633307,434.5340247080894,6,1,Object_Land_Pattern_Small,,,1,2.102215416962281,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,435.58827649999876,438.3584300830262,6,1,Animal_Land_Solid_Small,,,1,2.7676616249373183,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,439.4176531659905,441.48603366606403,6,1,Object_Sea_Pattern_Large,,,1,2.0656340839341283,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,443.04140366602223,445.2229493330233,6,1,Animal_Land_Pattern_Small,,,1,2.177585583063774,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,6.468720958917402,7.974213166977279,7,2,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,7.974321333924308,8.986511041992344,7,2,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,8.986717666964978,15.000465999939479,7,2,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,15.000593666918576,18.01871370896697,7,2,Object_Land_Pattern_Large,-1,-1,1,0.702524209045805,,,,,,,,
encoding,fixation,18.018863749923185,19.02533004200086,8,2,Object_Sea_Pattern_Large,8,,,,,,,,,,,
encoding,image,19.02543270890601,20.036576416925527,8,2,Object_Sea_Pattern_Large,8,,,,,,,,,,,
encoding,value,20.036698833922856,26.049126833910123,8,2,Object_Sea_Pattern_Large,8,,,,,,,,,,,
encoding,attention,26.04926729190629,29.066405333927833,8,2,Object_Sea_Pattern_Large,8,+8,1,0.7275607920018956,,,,,,,,
encoding,fixation,29.06656595901586,30.071551458910108,9,2,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,image,30.0716692089336,31.08248995896429,9,2,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,value,31.082612708909437,37.09737366694026,9,2,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,attention,37.09751274995506,40.118534624925815,9,2,Object_Land_Solid_Small,5,+5,1,0.95631462498568,,,,,,,,
encoding,fixation,40.118723209016025,40.62436583393719,10,2,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,image,40.62447237491142,41.63543899997603,10,2,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,value,41.635580500005744,47.64749054191634,10,2,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,attention,47.64761412492953,50.66526520892512,10,2,Animal_Sea_Solid_Small,-3,-3,1,1.5763375000096858,,,,,,,,
encoding,fixation,50.665412041940726,52.17043800000101,11,2,Animal_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,image,52.170556791941635,53.18165904202033,11,2,Animal_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,value,53.18181641690899,59.19325883395504,11,2,Animal_Sea_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,59.19345679192338,62.210577166988514,11,2,Animal_Sea_Pattern_Small,-3,-3,1,0.8217511249240488,,,,,,,,
encoding,fixation,62.210744875017554,63.465825084014796,12,2,Animal_Land_Solid_Large,4,,,,,,,,,,,
encoding,image,63.465926666976884,64.48081008391455,12,2,Animal_Land_Solid_Large,4,,,,,,,,,,,
encoding,value,64.48091383394785,70.4935587500222,12,2,Animal_Land_Solid_Large,4,,,,,,,,,,,
encoding,attention,70.49369066697545,73.51112216699403,12,2,Animal_Land_Solid_Large,4,+4,1,0.8182144580641761,,,,,,,,
n-back,,,,31,2,,,,1,None,X,False,None,,,,,
n-back,,,,32,2,,,,0,None,N,True,None,,,,,
n-back,,,,33,2,,,,1,None,N,False,None,,,,,
n-back,,,,34,2,,,,1,None,V,False,None,,,,,
n-back,,,,35,2,,,,1,None,V,False,None,,,,,
n-back,,,,36,2,,,,1,None,B,False,None,,,,,
n-back,,,,37,2,,,,1,0.7813471249537542,V,True,1,,,,,
n-back,,,,38,2,,,,1,1.4523995410418138,B,True,1,,,,,
n-back,,,,39,2,,,,1,None,N,False,None,,,,,
n-back,,,,40,2,,,,1,0.47838541597593576,B,True,1,,,,,
n-back,,,,41,2,,,,1,0.9480931250145659,N,True,1,,,,,
n-back,,,,42,2,,,,1,None,Z,False,None,,,,,
n-back,,,,43,2,,,,1,0.4936369589995593,N,True,1,,,,,
n-back,,,,44,2,,,,1,None,V,False,None,,,,,
n-back,,,,45,2,,,,1,None,C,False,None,,,,,
n-back,,,,46,2,,,,1,None,Z,False,None,,,,,
n-back,,,,47,2,,,,1,None,V,False,None,,,,,
n-back,,,,48,2,,,,1,None,X,False,None,,,,,
n-back,,,,49,2,,,,1,0.5513615000527352,V,True,1,,,,,
n-back,,,,50,2,,,,1,0.8046855831053108,X,True,1,,,,,
n-back,,,,51,2,,,,1,None,X,False,None,,,,,
n-back,,,,52,2,,,,1,0.5513552500633523,X,True,1,,,,,
n-back,,,,53,2,,,,1,None,C,False,None,,,,,
n-back,,,,54,2,,,,1,None,B,False,None,,,,,
n-back,,,,55,2,,,,1,None,N,False,None,,,,,
n-back,,,,56,2,,,,1,None,C,False,None,,,,,
n-back,,,,57,2,,,,1,None,X,False,None,,,,,
n-back,,,,58,2,,,,1,0.4304725839756429,C,True,1,,,,,
n-back,,,,59,2,,,,1,None,N,False,None,,,,,
n-back,,,,60,2,,,,1,None,V,False,None,,,,,
choice,fixation,149.81774491700344,151.07111000001896,9,2,,,,,,,,,Solid,,,,
choice,option,151.08022362494376,152.1073180839885,9,2,,,,,,,,,Solid,,,,
choice,choice,152.10749204200692,156.82577179197688,9,2,,,1,1,3.706560832913965,,,,Solid,,,,
choice,fixation,156.8258937089704,157.58100499992725,10,2,,,,,,,,,Object,,,,
choice,option,157.59038262499962,158.61722670891322,10,2,,,,,,,,,Object,,,,
choice,choice,158.6173352089245,161.6505823750049,10,2,,,1,1,2.0237249169731513,,,,Object,,,,
choice,fixation,161.6507258749334,163.1557938749902,11,2,,,,,,,,,Small,,,,
choice,option,163.16488033393398,164.1902712089941,11,2,,,,,,,,,Small,,,,
choice,choice,164.19037641701289,165.72107054200023,11,2,,,2,1,0.5183191660325974,,,,Small,,,,
choice,fixation,165.72121962497476,167.22642245900352,12,2,,,,,,,,,Large,,,,
choice,option,167.23510108399205,168.26131808396894,12,2,,,,,,,,,Large,,,,
choice,choice,168.2614236669615,169.72308391693514,12,2,,,1,1,0.45176874997559935,,,,Large,,,,
choice,fixation,169.72321774996817,170.9802387499949,13,2,,,,,,,,,Pattern,,,,
choice,option,170.98975049995352,172.01602891692892,13,2,,,,,,,,,Pattern,,,,
choice,choice,172.01615329191554,175.16308199998457,13,2,,,1,1,2.135697999969125,,,,Pattern,,,,
choice,fixation,175.163228083984,176.4180618749233,14,2,,,,,,,,,Sea,,,,
choice,option,176.42628854198847,177.45236379199196,14,2,,,,,,,,,Sea,,,,
choice,choice,177.45248962496407,181.2341996670002,14,2,,,2,0,2.771725958096795,,,,Sea,,,,
choice,fixation,181.2343275420135,182.7393814169336,15,2,,,,,,,,,Land,,,,
choice,option,182.74814254196826,183.7738520419225,15,2,,,,,,,,,Land,,,,
choice,choice,183.7739942499902,187.019291042001,15,2,,,1,1,2.234942250070162,,,,Land,,,,
choice,fixation,187.0194114589831,188.2748141249176,16,2,,,,,,,,,Animal,,,,
choice,option,188.28431395895313,189.3134132499108,16,2,,,,,,,,,Animal,,,,
choice,choice,189.31353729194961,192.37749254191294,16,2,,,1,0,2.05441516591236,,,,Animal,,,,
memory,free_recall,210.76408266695216,228.94061670894735,6,2,,,,,,,,,,,,,
memory,value_recall,241.99675183393992,246.4776655419264,7,2,Object_Land_Pattern_Large,,,,4.476627791998908,,,,,-1,,,
memory,value_recall,248.52398249995895,251.51571850001346,8,2,Animal_Land_Solid_Large,,,,2.9869033750146627,,,,,4,,,
memory,value_recall,252.8133561249124,254.93307695898693,9,2,Object_Sea_Pattern_Large,,,,2.115682875039056,,,,,8,,,
memory,value_recall,255.98079695901833,257.54710049997084,10,2,Object_Land_Solid_Small,,,,1.5631622079527006,,,,,5,,,
memory,value_recall,258.84208670898806,260.47814566700254,11,2,Animal_Sea_Solid_Small,,,,1.6319836659822613,,,,,-3,,,
memory,value_recall,262.27409154199995,265.2446441670181,12,2,Animal_Sea_Pattern_Small,,,,2.96622654190287,,,,,-3,,,
memory,spatial_recall,269.53238458395936,271.8364354999503,12,2,Animal_Sea_Solid_Small,,,1,2.299848457914777,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,273.9043553340016,275.4173689169111,12,2,Animal_Sea_Pattern_Small,,,1,1.5093212499050424,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,276.9760659589665,278.4867229589727,12,2,Object_Land_Pattern_Large,,,1,1.5066375840688124,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,280.049166208948,281.6057406249456,12,2,Object_Sea_Pattern_Large,,,1,1.5526653750566766,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,282.66305337497033,284.03741925000213,12,2,Object_Land_Solid_Small,,,1,1.371876290999353,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,285.85116162500344,287.7881695419783,12,2,Animal_Land_Solid_Large,,,1,1.9327592079062015,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,3.731467584031634,4.23686575004831,13,3,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,image,4.236986875068396,5.248049666988663,13,3,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,value,5.2481583340559155,11.262589334044605,13,3,Object_Sea_Pattern_Small,8,,,,,,,,,,,
encoding,attention,11.262708374997601,14.279660459025763,13,3,Object_Sea_Pattern_Small,8,+8,1,0.5436871249694377,,,,,,,,
encoding,fixation,14.27981754206121,15.785135084064677,14,3,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,image,15.785255959024653,16.79645124997478,14,3,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,value,16.796582209062763,22.808870084001683,14,3,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,attention,22.80899087502621,25.82728029205464,14,3,Animal_Land_Solid_Large,9,+9,1,0.5747843750286847,,,,,,,,
encoding,fixation,25.827447541989386,26.33275429205969,15,3,Object_Land_Pattern_Large,-5,,,,,,,,,,,
encoding,image,26.33291370898951,27.346727667027153,15,3,Object_Land_Pattern_Large,-5,,,,,,,,,,,
encoding,value,27.34684220899362,33.359798458986916,15,3,Object_Land_Pattern_Large,-5,,,,,,,,,,,
encoding,attention,33.35991829202976,36.377615125034936,15,3,Object_Land_Pattern_Large,-5,-5,1,0.7732619160087779,,,,,,,,
encoding,fixation,36.37777258397546,37.88315512507688,16,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,37.88326912501361,38.89589333406184,16,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,38.89602866698988,44.90774391696323,16,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,44.907890583970584,47.92500308400486,16,3,Animal_Land_Pattern_Small,-2,-2,1,0.7087871249532327,,,,,,,,
encoding,fixation,47.92518412496429,48.43043241696432,17,3,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,image,48.43057862506248,49.4419762090547,17,3,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,value,49.44208525004797,55.453175834030844,17,3,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,attention,55.45331833406817,58.470014209044166,17,3,Animal_Sea_Solid_Large,-9,-9,1,0.9224359579384327,,,,,,,,
encoding,fixation,58.470176959061064,59.225696166977286,18,3,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,image,59.22580845898483,60.235835875035264,18,3,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,value,60.23594612500165,66.24640791700222,18,3,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,attention,66.2465273339767,69.26294804201461,18,3,Object_Sea_Solid_Small,-8,-8,1,2.0333489580079913,,,,,,,,
n-back,,,,61,3,,,,1,None,V,False,None,,,,,
n-back,,,,62,3,,,,0,None,B,True,None,,,,,
n-back,,,,63,3,,,,1,None,B,False,None,,,,,
n-back,,,,64,3,,,,1,None,C,False,None,,,,,
n-back,,,,65,3,,,,1,None,V,False,None,,,,,
n-back,,,,66,3,,,,1,0.391529209096916,C,True,1,,,,,
n-back,,,,67,3,,,,1,None,C,False,None,,,,,
n-back,,,,68,3,,,,0,1.0282114580040798,V,False,1,,,,,
n-back,,,,69,3,,,,1,None,N,False,None,,,,,
n-back,,,,70,3,,,,1,None,X,False,None,,,,,
n-back,,,,71,3,,,,1,None,V,False,None,,,,,
n-back,,,,72,3,,,,1,None,N,False,None,,,,,
n-back,,,,73,3,,,,1,0.3170085829915479,V,True,1,,,,,
n-back,,,,74,3,,,,1,None,Z,False,None,,,,,
n-back,,,,75,3,,,,1,None,Z,False,None,,,,,
n-back,,,,76,3,,,,1,0.4343151249922812,Z,True,1,,,,,
n-back,,,,77,3,,,,1,0.9604437079979107,Z,True,1,,,,,
n-back,,,,78,3,,,,1,None,B,False,None,,,,,
n-back,,,,79,3,,,,1,0.681167709059082,Z,True,1,,,,,
n-back,,,,80,3,,,,0,None,B,True,None,,,,,
n-back,,,,81,3,,,,1,None,V,False,None,,,,,
n-back,,,,82,3,,,,1,0.7059687080327421,B,True,1,,,,,
n-back,,,,83,3,,,,0,None,V,True,None,,,,,
n-back,,,,84,3,,,,1,None,V,False,None,,,,,
n-back,,,,85,3,,,,1,None,C,False,None,,,,,
n-back,,,,86,3,,,,1,0.5429000409785658,V,True,1,,,,,
n-back,,,,87,3,,,,1,None,N,False,None,,,,,
n-back,,,,88,3,,,,1,None,N,False,None,,,,,
n-back,,,,89,3,,,,1,None,V,False,None,,,,,
n-back,,,,90,3,,,,1,None,V,False,None,,,,,
choice,fixation,146.59557083400432,147.34869670902845,17,3,,,,,,,,,Large,,,,
choice,option,147.35694049997255,148.3831171670463,17,3,,,,,,,,,Large,,,,
choice,choice,148.38322850002442,164.31372724997345,17,3,,,2,1,14.918108790996484,,,,Large,,,,
choice,fixation,164.31386362505145,165.31867870897986,18,3,,,,,,,,,Small,,,,
choice,option,165.327766124974,166.35518075001892,18,3,,,,,,,,,Small,,,,
choice,choice,166.35528474999592,171.82501579204109,18,3,,,1,0,4.4598969999933615,,,,Small,,,,
choice,fixation,171.8251643750118,172.83006779197603,19,3,,,,,,,,,Land,,,,
choice,option,172.8383014589781,173.86490716703702,19,3,,,,,,,,,Land,,,,
choice,choice,173.86501770897303,176.47995254199486,19,3,,,1,1,1.6050881249830127,,,,Land,,,,
choice,fixation,176.48007508402225,177.98515087505803,20,3,,,,,,,,,Solid,,,,
choice,option,177.9946433340665,179.0210473750485,20,3,,,,,,,,,Solid,,,,
choice,choice,179.0212512089638,185.88780583406333,20,3,,,2,1,5.856614290969446,,,,Solid,,,,
choice,fixation,185.8879417499993,187.1428884170018,21,3,,,,,,,,,Sea,,,,
choice,option,187.151219625026,188.17936700000428,21,3,,,,,,,,,Sea,,,,
choice,choice,188.17946795898024,196.19239025004208,21,3,,,2,1,7.002851124969311,,,,Sea,,,,
choice,fixation,196.1925148749724,197.69746912503615,22,3,,,,,,,,,Object,,,,
choice,option,197.70677012496162,198.73319270904176,22,3,,,,,,,,,Object,,,,
choice,choice,198.73332941706758,204.78524895897135,22,3,,,1,0,5.042139875004068,,,,Object,,,,
choice,fixation,204.78536874998827,206.29034191707615,23,3,,,,,,,,,Pattern,,,,
choice,option,206.2993954590056,207.326273667044,23,3,,,,,,,,,Pattern,,,,
choice,choice,207.32641383400187,208.62413291702978,23,3,,,1,1,0.28824262495618314,,,,Pattern,,,,
choice,fixation,208.62426025001332,209.8792356250342,24,3,,,,,,,,,Animal,,,,
choice,option,209.88836437498685,210.91497250006068,24,3,,,,,,,,,Animal,,,,
choice,choice,210.91510754206683,223.44031408405863,24,3,,,1,0,11.514413958997466,,,,Animal,,,,
memory,free_recall,237.46199962496758,255.29917812498752,12,3,,,,,,,,,,,,,
memory,value_recall,263.79821949999314,267.83379316702485,13,3,Animal_Land_Pattern_Small,,,,4.031681666034274,,,,,-2,,,
memory,value_recall,269.1299974999856,272.0460936250165,14,3,Object_Sea_Solid_Small,,,,2.9116667080670595,,,,,-8,,,
memory,value_recall,273.5910515000578,275.490524959052,15,3,Animal_Land_Solid_Large,,,,1.8941209999611601,,,,,9,,,
memory,value_recall,276.5371396250557,278.0735453340458,16,3,Object_Sea_Pattern_Small,,,,1.5329042919911444,,,,,8,,,
memory,value_recall,279.6202842500061,282.8125997920288,17,3,Animal_Sea_Solid_Large,,,,3.187728957971558,,,,,-9,,,
memory,value_recall,283.8571011250606,287.39721199998166,18,3,Object_Land_Pattern_Large,,,,3.53641829197295,,,,,-5,,,
memory,spatial_recall,295.2060863340739,297.57998150005005,18,3,Object_Sea_Solid_Small,,,1,2.3672947080340236,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,299.1418526250636,301.69928283407353,18,3,Object_Land_Pattern_Large,,,1,2.552917042048648,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,303.25639154203236,305.1206122919684,18,3,Animal_Sea_Solid_Large,,,1,1.8577367919497192,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,306.1844360419782,307.6030162089737,18,3,Animal_Land_Solid_Large,,,1,1.4161244169808924,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,308.9040015420178,309.9374384590192,18,3,Animal_Land_Pattern_Small,,,1,1.0292276249965653,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,311.2405092919944,312.35231279197615,18,3,Object_Sea_Pattern_Small,,,1,1.1074046670692042,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,4.688250334002078,5.69368983397726,19,4,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,5.693819542066194,6.707515625050291,19,4,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,6.707624334027059,12.722084834007546,19,4,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,12.722187916981056,15.739402167033404,19,4,Animal_Sea_Solid_Large,1,+1,1,0.8086727909976617,,,,,,,,
encoding,fixation,15.739588500000536,17.244948167004623,20,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,image,17.245068334043026,18.258225584053434,20,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,value,18.25832787505351,24.27016958396416,20,4,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,attention,24.270300333970226,27.28819975000806,20,4,Object_Land_Pattern_Small,-7,-7,1,0.6522939170245081,,,,,,,,
encoding,fixation,27.28840395901352,28.543665334000252,21,4,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,28.54378083406482,29.558094084030017,21,4,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,29.558301292010583,35.5699484590441,21,4,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,35.570072834030725,38.58735620905645,21,4,Object_Sea_Solid_Large,1,+1,1,0.7778640419710428,,,,,,,,
encoding,fixation,38.58754062501248,39.59261883399449,22,4,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,image,39.59272029204294,40.604051709058695,22,4,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,value,40.60417133406736,46.61549383401871,22,4,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,attention,46.615606375038624,49.633007999975234,22,4,Animal_Land_Solid_Small,-9,-9,1,0.9467442909954116,,,,,,,,
encoding,fixation,49.63323979196139,50.13838058395777,23,4,Animal_Land_Pattern_Small,9,,,,,,,,,,,
encoding,image,50.13850150001235,51.14829341706354,23,4,Animal_Land_Pattern_Small,9,,,,,,,,,,,
encoding,value,51.14841337502003,57.159659459022805,23,4,Animal_Land_Pattern_Small,9,,,,,,,,,,,
