phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,58.37705525010824,61.398264834075235,23,4,Animal_Land_Solid_Large,8,+8,1,1.3581123750191182,,,,,,,,
encoding,fixation,61.39843429205939,62.40472429210786,24,4,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,image,62.40483458410017,63.41607312508859,24,4,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,value,63.41618883400224,69.42814595904201,24,4,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,attention,69.42826050007716,72.44535545899998,24,4,Animal_Land_Pattern_Large,-2,-2,1,0.5743939579697326,,,,,,,,
n-back,,,,91,4,,,,0,None,V,True,None,,,,,
n-back,,,,92,4,,,,1,None,X,False,None,,,,,
n-back,,,,93,4,,,,1,None,N,False,None,,,,,
n-back,,,,94,4,,,,1,0.9140350420493633,X,True,1,,,,,
n-back,,,,95,4,,,,1,None,V,False,None,,,,,
n-back,,,,96,4,,,,1,None,V,False,None,,,,,
n-back,,,,97,4,,,,1,None,N,False,None,,,,,
n-back,,,,98,4,,,,1,0.785746582900174,V,True,1,,,,,
n-back,,,,99,4,,,,1,0.969662000075914,N,True,1,,,,,
n-back,,,,100,4,,,,1,None,X,False,None,,,,,
n-back,,,,101,4,,,,1,None,X,False,None,,,,,
n-back,,,,102,4,,,,1,None,V,False,None,,,,,
n-back,,,,103,4,,,,1,0.7786081669619307,X,True,1,,,,,
n-back,,,,104,4,,,,1,None,N,False,None,,,,,
n-back,,,,105,4,,,,0,0.8287180829793215,V,False,1,,,,,
n-back,,,,106,4,,,,1,None,V,False,None,,,,,
n-back,,,,107,4,,,,1,None,Z,False,None,,,,,
n-back,,,,108,4,,,,1,None,C,False,None,,,,,
n-back,,,,109,4,,,,0,0.7974595830310136,X,False,1,,,,,
n-back,,,,110,4,,,,0,None,C,True,None,,,,,
n-back,,,,111,4,,,,1,None,B,False,None,,,,,
n-back,,,,112,4,,,,0,1.0089330829214305,X,False,1,,,,,
n-back,,,,113,4,,,,1,None,Z,False,None,,,,,
n-back,,,,114,4,,,,0,0.5942299580201507,B,False,1,,,,,
n-back,,,,115,4,,,,1,None,X,False,None,,,,,
n-back,,,,116,4,,,,1,0.4062307090498507,B,True,1,,,,,
n-back,,,,117,4,,,,0,None,X,True,None,,,,,
n-back,,,,118,4,,,,1,1.0535424589179456,B,True,1,,,,,
n-back,,,,119,4,,,,1,None,Z,False,None,,,,,
n-back,,,,120,4,,,,1,0.6862545409239829,B,True,1,,,,,
choice,fixation,143.05406891705934,144.06066300009843,25,4,,,,,,,,,Small,,,,
choice,option,144.06939262500964,145.09597762511112,25,4,,,,,,,,,Small,,,,
choice,choice,145.09607887500897,147.41089062509127,25,4,,,1,1,1.3051365420687944,,,,Small,,,,
choice,fixation,147.41102066705935,148.66590150003321,26,4,,,,,,,,,Large,,,,
choice,option,148.67421020905022,149.7027392500313,26,4,,,,,,,,,Large,,,,
choice,choice,149.70286970899906,151.2358820840018,26,4,,,1,1,0.5213593749795109,,,,Large,,,,
choice,fixation,151.23601850005798,151.99094695900567,27,4,,,,,,,,,Animal,,,,
choice,option,152.00035308406223,153.0277226670878,27,4,,,,,,,,,Animal,,,,
choice,choice,153.02784108405467,154.46783237508498,27,4,,,1,1,0.43083745799958706,,,,Animal,,,,
choice,fixation,154.46797233400866,155.9729686670471,28,4,,,,,,,,,Land,,,,
choice,option,155.9817180420505,157.0079885420855,28,4,,,,,,,,,Land,,,,
choice,choice,157.00809987506364,162.8291431250982,28,4,,,1,1,4.811406249995343,,,,Land,,,,
choice,fixation,162.82927370909601,164.08406516700052,29,4,,,,,,,,,Solid,,,,
choice,option,164.0936227090424,165.11979954200797,29,4,,,,,,,,,Solid,,,,
choice,choice,165.11992183409166,166.53185395908076,29,4,,,1,1,0.4008932909928262,,,,Solid,,,,
choice,fixation,166.53199287503958,167.78692345903255,30,4,,,,,,,,,Sea,,,,
choice,option,167.79522787500173,168.82181200000923,30,4,,,,,,,,,Sea,,,,
choice,choice,168.8219505000161,170.5397187920753,30,4,,,2,0,0.7083544170018286,,,,Sea,,,,
choice,fixation,170.53983991709538,171.0439747920027,31,4,,,,,,,,,Pattern,,,,
choice,option,171.05313329200726,172.0793958751019,31,4,,,,,,,,,Pattern,,,,
choice,choice,172.0795121670235,173.9318081670208,31,4,,,1,1,0.8427637499989942,,,,Pattern,,,,
choice,fixation,173.93192945909686,174.43680600007065,32,4,,,,,,,,,Object,,,,
choice,option,174.44619866705034,175.47280508407857,32,4,,,,,,,,,Object,,,,
choice,choice,175.4729038340738,177.36279766703956,32,4,,,1,1,0.8805609999690205,,,,Object,,,,
memory,free_recall,200.00514483405277,214.013463334064,18,4,,,,,,,,,,,,,
memory,value_recall,226.7491275840439,231.03062516706996,19,4,Animal_Sea_Pattern_Small,,,,4.277578374953009,,,,,-3,,,
memory,value_recall,232.82672316709068,235.63677520910278,20,4,Object_Sea_Solid_Small,,,,2.8059216249966994,,,,,-3,,,
memory,value_recall,236.9330217500683,238.7971127500059,21,4,Animal_Land_Solid_Large,,,,1.8600594999734312,,,,,8,,,
memory,value_recall,239.84331691707484,240.6944664590992,22,4,Object_Sea_Pattern_Small,,,,0.8484900000039488,,,,,9,,,
memory,value_recall,241.98603366711177,243.84590350009967,23,4,Animal_Land_Pattern_Large,,,,1.8558481669751927,,,,,-2,,,
memory,value_recall,244.89223550003953,246.7090049170656,24,4,Object_Land_Solid_Large,,,,1.814117084024474,,,,,-4,,,
memory,spatial_recall,254.62050179205835,256.8613549590809,24,4,Animal_Land_Solid_Large,,,1,2.236095834057778,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,257.918941375101,259.51500141702127,24,4,Object_Sea_Pattern_Small,,,1,1.5903900840785354,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,261.57681520900223,262.86636991705745,24,4,Object_Sea_Solid_Small,,,1,1.285797500051558,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,264.4291639170842,266.1333162500523,24,4,Animal_Land_Pattern_Large,,,1,1.7001475000288337,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,267.192125959089,269.37618508411106,24,4,Object_Land_Solid_Large,,,1,2.1816414169734344,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,270.93210866709705,272.0314700000454,24,4,Animal_Sea_Pattern_Small,,,1,1.0953178749186918,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,4.335629624896683,5.8426884999498725,25,5,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,image,5.842845791950822,6.855541416909546,25,5,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,value,6.8556526669999585,12.86945812497288,25,5,Animal_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,attention,12.86959204194136,15.886900416924618,25,5,Animal_Sea_Solid_Small,-7,-7,1,1.1821040830109268,,,,,,,,
encoding,fixation,15.887058457941748,16.89388762495946,26,5,Animal_Land_Solid_Large,-3,,,,,,,,,,,
encoding,image,16.893996457918547,17.9055754999863,26,5,Animal_Land_Solid_Large,-3,,,,,,,,,,,
encoding,value,17.905701707932167,23.919271166902035,26,5,Animal_Land_Solid_Large,-3,,,,,,,,,,,
encoding,attention,23.91942399996333,26.936773082939908,26,5,Animal_Land_Solid_Large,-3,-3,1,0.5877852919511497,,,,,,,,
encoding,fixation,26.93691899999976,27.943207249976695,27,5,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,image,27.943310000002384,28.95559887494892,27,5,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,value,28.955721707898192,34.9677144580055,27,5,Object_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,34.96783945790958,37.986174916964956,27,5,Object_Land_Pattern_Large,-8,-8,1,0.602671124972403,,,,,,,,
encoding,fixation,37.98633079195861,38.4930354579119,28,5,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,image,38.493154541938566,39.50425024994183,28,5,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,value,39.50435962493066,45.51551354199182,28,5,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,attention,45.515723374905065,48.5322495829314,28,5,Animal_Land_Pattern_Small,8,+8,1,0.5520953750237823,,,,,,,,
encoding,fixation,48.53240599995479,50.03775041690096,29,5,Object_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,image,50.03786624991335,51.04881120799109,29,5,Object_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,value,51.048935249913484,57.060213499935344,29,5,Object_Sea_Pattern_Small,-7,,,,,,,,,,,
encoding,attention,57.060320457909256,60.077051499974914,29,5,Object_Sea_Pattern_Small,-7,-7,1,0.7601219159550965,,,,,,,,
encoding,fixation,60.07722716697026,61.08230358292349,30,5,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,image,61.08242299989797,62.09369883290492,30,5,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,value,62.09383904200513,68.10508720797952,30,5,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,attention,68.10521058295853,71.12418583291583,30,5,Object_Sea_Solid_Large,8,+8,1,0.6968892919830978,,,,,,,,
n-back,,,,121,5,,,,0,None,B,True,None,,,,,
n-back,,,,122,5,,,,1,None,V,False,None,,,,,
n-back,,,,123,5,,,,1,0.35616204189136624,B,True,1,,,,,
n-back,,,,124,5,,,,1,None,B,False,None,,,,,
n-back,,,,125,5,,,,1,None,Z,False,None,,,,,
n-back,,,,126,5,,,,1,0.8693254590034485,B,True,1,,,,,
n-back,,,,127,5,,,,1,None,C,False,None,,,,,
n-back,,,,128,5,,,,1,None,N,False,None,,,,,
n-back,,,,129,5,,,,1,None,V,False,None,,,,,
n-back,,,,130,5,,,,1,None,C,False,None,,,,,
n-back,,,,131,5,,,,1,None,Z,False,None,,,,,
n-back,,,,132,5,,,,1,None,N,False,None,,,,,
n-back,,,,133,5,,,,1,0.9218102499144152,Z,True,1,,,,,
n-back,,,,134,5,,,,1,1.032767166965641,N,True,1,,,,,
n-back,,,,135,5,,,,1,None,X,False,None,,,,,
n-back,,,,136,5,,,,0,None,N,True,None,,,,,
n-back,,,,137,5,,,,0,0.547020334051922,V,False,1,,,,,
n-back,,,,138,5,,,,0,0.7879131659865379,X,False,1,,,,,
n-back,,,,139,5,,,,1,1.2269412920577452,V,True,1,,,,,
n-back,,,,140,5,,,,1,None,N,False,None,,,,,
n-back,,,,141,5,,,,0,None,V,True,None,,,,,
n-back,,,,142,5,,,,1,None,X,False,None,,,,,
n-back,,,,143,5,,,,1,0.5221020410535857,V,True,1,,,,,
n-back,,,,144,5,,,,1,None,B,False,None,,,,,
n-back,,,,145,5,,,,1,None,N,False,None,,,,,
n-back,,,,146,5,,,,1,None,Z,False,None,,,,,
n-back,,,,147,5,,,,1,None,C,False,None,,,,,
n-back,,,,148,5,,,,0,0.708243666915223,N,False,1,,,,,
n-back,,,,149,5,,,,1,None,X,False,None,,,,,
n-back,,,,150,5,,,,0,None,N,True,None,,,,,
choice,fixation,147.87345904193353,148.8769967079861,33,5,,,,,,,,,Pattern,,,,
choice,option,148.88654983299784,149.91455654194579,33,5,,,,,,,,,Pattern,,,,
choice,choice,149.91467308299616,151.9790496249916,33,5,,,1,0,1.0543427090160549,,,,Pattern,,,,
choice,fixation,151.97918112494517,152.48422562493943,34,5,,,,,,,,,Animal,,,,
choice,option,152.4935572919203,153.52084454195574,34,5,,,,,,,,,Animal,,,,
choice,choice,153.52097333292477,163.90982316690497,34,5,,,1,0,9.378299625008367,,,,Animal,,,,
choice,fixation,163.90996641700622,164.4150768329855,35,5,,,,,,,,,Large,,,,
choice,option,164.4239563329611,165.45057133294176,35,5,,,,,,,,,Large,,,,
choice,choice,165.4507099170005,167.2199420830002,35,5,,,2,1,0.7599747499916703,,,,Large,,,,
choice,fixation,167.2200706669828,167.7270614169538,36,5,,,,,,,,,Sea,,,,
choice,option,167.73558404191863,168.76200987491757,36,5,,,,,,,,,Sea,,,,
choice,choice,168.76211912499275,171.2368541249307,36,5,,,1,0,1.4652923750691116,,,,Sea,,,,
choice,fixation,171.23698179190978,172.7425596669782,37,5,,,,,,,,,Small,,,,
choice,option,172.75105145794805,173.77797487494536,37,5,,,,,,,,,Small,,,,
choice,choice,173.7780876669567,175.8522907498991,37,5,,,2,1,1.0646406250307336,,,,Small,,,,
choice,fixation,175.85241399996448,176.6072237920016,38,5,,,,,,,,,Land,,,,
choice,option,176.61546733300202,177.64338945795316,38,5,,,,,,,,,Land,,,,
choice,choice,177.6435027079424,182.13974429189693,38,5,,,2,1,3.4867622080491856,,,,Land,,,,
choice,fixation,182.13985874992795,183.39460591692477,39,5,,,,,,,,,Solid,,,,
choice,option,183.40407695795875,184.4314135418972,39,5,,,,,,,,,Solid,,,,
choice,choice,184.43153949989937,188.29939712490886,39,5,,,1,0,2.8579910829430446,,,,Solid,,,,
choice,fixation,188.29953008296434,189.30447437497787,40,5,,,,,,,,,Object,,,,
choice,option,189.3134944170015,190.33992954192217,40,5,,,,,,,,,Object,,,,
choice,choice,190.34004866692703,192.58743120799772,40,5,,,2,1,1.2372581659583375,,,,Object,,,,
memory,free_recall,208.773914707941,223.11736233299598,24,5,,,,,,,,,,,,,
memory,value_recall,237.63851604191586,239.8910777498968,25,5,Object_Land_Pattern_Large,,,,2.2485699580283836,,,,,-8,,,
memory,value_recall,241.93650645797607,244.36595379200298,26,5,Animal_Land_Pattern_Small,,,,2.4234940410824493,,,,,8,,,
memory,value_recall,246.16080970794428,247.8569471249357,27,5,Object_Sea_Solid_Large,,,,1.6918099159374833,,,,,8,,,
memory,value_recall,248.89288583293092,252.62272416695487,28,5,Object_Sea_Pattern_Small,,,,3.7273852500366047,,,,,-7,,,
memory,value_recall,254.16752074996475,256.5738431669306,29,5,Animal_Sea_Solid_Small,,,,2.4019189999671653,,,,,-7,,,
memory,value_recall,258.61973062495235,260.1036663328996,30,5,Animal_Land_Solid_Large,,,,1.4800681669730693,,,,,-3,,,
memory,spatial_recall,268.3195079579018,269.9622667079093,30,5,Object_Sea_Pattern_Small,,,1,1.6387104579480365,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,272.02284337498713,272.8784782500006,30,5,Animal_Land_Pattern_Small,,,1,0.85165433306247,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,274.43134112493135,275.2951608749572,30,5,Object_Land_Pattern_Large,,,1,0.8597527079982683,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,277.09817949996796,278.5934143749764,30,5,Animal_Land_Solid_Large,,,1,1.490720042027533,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,280.39908741693944,281.3999081249349,30,5,Animal_Sea_Solid_Small,,,1,0.9968588340561837,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,283.213576167007,284.29553145798855,30,5,Object_Sea_Solid_Large,,,1,1.0778289169538766,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,3.478745208005421,4.733882667031139,31,6,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,image,4.734010832966305,5.7463062920141965,31,6,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,value,5.746440500020981,11.75997129199095,31,6,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,attention,11.760161624988541,14.777996707940474,31,6,Object_Land_Pattern_Small,3,+3,1,0.5458284160122275,,,,,,,,
encoding,fixation,14.778156624990515,16.033492582966574,32,6,Animal_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,image,16.033592542051338,17.0437380829826,32,6,Animal_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,value,17.04384704201948,23.055257207946852,32,6,Animal_Sea_Pattern_Large,6,,,,,,,,,,,
encoding,attention,23.055382249993272,26.07252749998588,32,6,Animal_Sea_Pattern_Large,6,+6,1,0.5160159589722753,,,,,,,,
encoding,fixation,26.072680125012994,27.077950792037882,33,6,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,27.078066542046145,28.088931374950334,33,6,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,28.089050792041235,34.1013677919982,33,6,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,34.10148354200646,37.1177488330286,33,6,Animal_Sea_Solid_Large,1,+1,1,0.5270457910373807,,,,,,,,
encoding,fixation,37.11790249997284,37.62337195803411,34,6,Object_Land_Solid_Small,3,,,,,,,,,,,
encoding,image,37.62348041695077,38.63480220804922,34,6,Object_Land_Solid_Small,3,,,,,,,,,,,
encoding,value,38.63501962495502,44.646461791940965,34,6,Object_Land_Solid_Small,3,,,,,,,,,,,
encoding,attention,44.646668417030014,47.66398349998053,34,6,Object_Land_Solid_Small,3,+3,1,0.782287499983795,,,,,,,,
encoding,fixation,47.66412929201033,48.419401542050764,35,6,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,image,48.419527500052936,49.430779417045414,35,6,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,value,49.43091695802286,55.44293200003449,35,6,Object_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,55.443138125003316,58.46029112499673,35,6,Object_Sea_Pattern_Large,-8,-8,1,0.784798666019924,,,,,,,,
encoding,fixation,58.460445625009015,59.71601495798677,36,6,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,image,59.716118333046325,60.726632667006925,36,6,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,value,60.726762166945264,66.73845950001851,36,6,Animal_Land_Solid_Small,-8,,,,,,,,,,,
encoding,attention,66.73866262496449,69.75562579196412,36,6,Animal_Land_Solid_Small,-8,-8,1,0.6007076660171151,,,,,,,,
n-back,,,,151,6,,,,0,None,C,True,None,,,,,
n-back,,,,152,6,,,,1,None,N,False,None,,,,,
n-back,,,,153,6,,,,1,None,V,False,None,,,,,
n-back,,,,154,6,,,,1,None,C,False,None,,,,,
n-back,,,,155,6,,,,1,None,X,False,None,,,,,
n-back,,,,156,6,,,,1,0.6085608339635655,C,True,1,,,,,
n-back,,,,157,6,,,,0,None,X,True,None,,,,,
n-back,,,,158,6,,,,1,1.3665230420883745,C,True,1,,,,,
n-back,,,,159,6,,,,1,1.0345849159639329,X,True,1,,,,,
n-back,,,,160,6,,,,1,None,X,False,None,,,,,
n-back,,,,161,6,,,,0,0.5511902499711141,C,False,1,,,,,
n-back,,,,162,6,,,,1,None,N,False,None,,,,,
n-back,,,,163,6,,,,1,0.6659988750470802,C,True,1,,,,,
n-back,,,,164,6,,,,1,None,C,False,None,,,,,
n-back,,,,165,6,,,,1,None,V,False,None,,,,,
n-back,,,,166,6,,,,1,0.3591705000726506,C,True,1,,,,,
n-back,,,,167,6,,,,1,None,X,False,None,,,,,
n-back,,,,168,6,,,,1,None,N,False,None,,,,,
n-back,,,,169,6,,,,1,0.7130152919562533,X,True,1,,,,,
n-back,,,,170,6,,,,1,None,Z,False,None,,,,,
n-back,,,,171,6,,,,1,None,C,False,None,,,,,
n-back,,,,172,6,,,,1,None,V,False,None,,,,,
n-back,,,,173,6,,,,1,None,B,False,None,,,,,
n-back,,,,174,6,,,,0,1.1578242079121992,Z,False,1,,,,,
n-back,,,,175,6,,,,1,None,Z,False,None,,,,,
n-back,,,,176,6,,,,1,0.6263657920062542,Z,True,1,,,,,
n-back,,,,177,6,,,,0,None,Z,True,None,,,,,
n-back,,,,178,6,,,,1,None,C,False,None,,,,,
n-back,,,,179,6,,,,1,None,V,False,None,,,,,
n-back,,,,180,6,,,,1,None,V,False,None,,,,,
choice,fixation,148.1933612920111,148.6974762500031,41,6,,,,,,,,,Solid,,,,
choice,option,148.70657545793802,149.73418516700622,41,6,,,,,,,,,Solid,,,,
choice,choice,149.73429775005206,153.46829645801336,41,6,,,2,1,2.7241994170472026,,,,Solid,,,,
choice,fixation,153.4684293329483,154.9734061670024,42,6,,,,,,,,,Small,,,,
choice,option,154.98243416694459,156.00874129193835,42,6,,,,,,,,,Small,,,,
choice,choice,156.00885754195042,163.61944154195953,42,6,,,1,0,6.599914000020362,,,,Small,,,,
choice,fixation,163.61959212494548,165.12481199996546,43,6,,,,,,,,,Object,,,,
choice,option,165.13434450002387,166.16182841698173,43,6,,,,,,,,,Object,,,,
choice,choice,166.1619444170501,171.050309458049,43,6,,,1,0,3.878611791995354,,,,Object,,,,
choice,fixation,171.05044429202098,172.3056647919584,44,6,,,,,,,,,Sea,,,,
choice,option,172.31438424997032,173.34053212497383,44,6,,,,,,,,,Sea,,,,
choice,choice,173.3406616250286,178.42029266699683,44,6,,,1,0,4.069019917049445,,,,Sea,,,,
choice,fixation,178.4204145829426,179.1753923749784,45,6,,,,,,,,,Animal,,,,
choice,option,179.1849952499615,180.21124116703868,45,6,,,,,,,,,Animal,,,,
choice,choice,180.21135304204654,182.94854716700502,45,6,,,1,0,1.7273448330815881,,,,Animal,,,,
choice,fixation,182.9486862079939,184.2034521669848,46,6,,,,,,,,,Large,,,,
choice,option,184.2120090420358,185.23839116701856,46,6,,,,,,,,,Large,,,,
choice,choice,185.23856045794673,188.17257479194086,46,6,,,1,0,1.9245369579875842,,,,Large,,,,
choice,fixation,188.1726951249875,188.6776275000302,47,6,,,,,,,,,Pattern,,,,
choice,option,188.6870320419548,189.71360670798458,47,6,,,,,,,,,Pattern,,,,
choice,choice,189.71375245798845,191.33134204195812,47,6,,,1,1,0.6081641250057146,,,,Pattern,,,,
choice,fixation,191.33146937494166,192.08650066703558,48,6,,,,,,,,,Land,,,,
choice,option,192.09523066703696,193.12060395802837,48,6,,,,,,,,,Land,,,,
choice,choice,193.120732667041,205.59756162494887,48,6,,,2,1,11.465849000029266,,,,Land,,,,
memory,free_recall,230.1649940829957,243.24134895799216,30,6,,,,,,,,,,,,,
memory,value_recall,260.3591776669491,263.47809258301277,31,6,Animal_Sea_Pattern_Large,,,,3.1147337920265272,,,,,6,,,
memory,value_recall,265.5247156670084,268.60556270799134,32,6,Object_Land_Solid_Small,,,,3.076573709025979,,,,,3,,,
memory,value_recall,270.4011748749763,272.49423295794986,33,6,Animal_Sea_Solid_Large,,,,2.086058499990031,,,,,1,,,
memory,value_recall,274.0396993330214,278.0408932080027,34,6,Animal_Land_Solid_Small,,,,3.997104833018966,,,,,-8,,,
memory,value_recall,279.3371239169501,281.44061166699976,35,6,Object_Land_Pattern_Small,,,,2.0992331670131534,,,,,3,,,
memory,value_recall,283.4885151250055,285.15885566698853,36,6,Object_Sea_Pattern_Large,,,,1.6662587079918012,,,,,-8,,,
memory,spatial_recall,292.64370383298956,295.07606849994045,36,6,Object_Land_Solid_Small,,,1,2.42851891706232,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,296.885763166938,301.81144562503323,36,6,Object_Land_Pattern_Small,,,1,4.919462000019848,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,303.1147027920233,304.48331866704393,36,6,Animal_Sea_Pattern_Large,,,1,1.3644986250437796,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,305.79199645796325,306.9445323749678,36,6,Animal_Sea_Solid_Large,,,1,1.1485807079588994,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,308.49181858298834,310.1990053750342,36,6,Object_Sea_Pattern_Large,,,1,1.703079583006911,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,312.01260350004304,314.048696791986,36,6,Animal_Land_Solid_Small,,,1,2.0321214590221643,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,8.147584708058275,8.653395250090398,37,7,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,image,8.653519375016913,9.66511458309833,37,7,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,value,9.66523554106243,15.678402541088872,37,7,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,attention,15.678533041034825,18.696398416068405,37,7,Animal_Land_Solid_Small,9,+9,1,1.2179836250143126,,,,,,,,
encoding,fixation,18.696562166092917,20.202122000046074,38,7,Object_Sea_Solid_Large,9,,,,,,,,,,,
encoding,image,20.20226591604296,21.215569958090782,38,7,Object_Sea_Solid_Large,9,,,,,,,,,,,
encoding,value,21.21569358301349,27.227447458077222,38,7,Object_Sea_Solid_Large,9,,,,,,,,,,,
encoding,attention,27.227570125018246,30.245700875064358,38,7,Object_Sea_Solid_Large,9,+9,1,0.6051120419288054,,,,,,,,
encoding,fixation,30.24587041605264,31.75097504106816,39,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,image,31.751095416024327,32.761683333083056,39,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,value,32.76180841610767,38.77268383302726,39,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,attention,38.77289062505588,41.78927562502213,39,7,Animal_Sea_Pattern_Large,9,+9,1,0.5152681249892339,,,,,,,,
encoding,fixation,41.78942750010174,42.79522200010251,40,7,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,42.79535820800811,43.80578158306889,40,7,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,43.805903208092786,49.8167353750905,40,7,Animal_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,49.81687466602307,52.834619333036244,40,7,Animal_Sea_Solid_Small,-9,-9,1,1.0244681249605492,,,,,,,,
encoding,fixation,52.834785083075985,53.840015750029124,41,7,Object_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,image,53.84013283310924,54.85265508305747,41,7,Object_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,value,54.85278900002595,60.86497033305932,41,7,Object_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,attention,60.86509295809083,63.882832708070055,41,7,Object_Land_Pattern_Large,-2,-2,1,0.7269378750352189,,,,,,,,
encoding,fixation,63.88298516604118,64.63827787502669,42,7,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,image,64.63843854109291,65.64974533300847,42,7,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,value,65.64985270809848,71.66464704100508,42,7,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,attention,71.66476837510709,74.68198600003961,42,7,Object_Land_Pattern_Small,-4,+4,0,0.9375051250681281,,,,,,,,
n-back,,,,181,7,,,,0,None,B,True,None,,,,,
n-back,,,,182,7,,,,1,None,X,False,None,,,,,
n-back,,,,183,7,,,,1,None,X,False,None,,,,,
n-back,,,,184,7,,,,1,None,N,False,None,,,,,
n-back,,,,185,7,,,,1,None,B,False,None,,,,,
n-back,,,,186,7,,,,1,None,B,False,None,,,,,
n-back,,,,187,7,,,,1,0.4049958330579102,B,True,1,,,,,
n-back,,,,188,7,,,,1,0.853687540977262,B,True,1,,,,,
n-back,,,,189,7,,,,1,0.9631024999544024,B,True,1,,,,,
n-back,,,,190,7,,,,1,None,C,False,None,,,,,
n-back,,,,191,7,,,,1,None,X,False,None,,,,,
n-back,,,,192,7,,,,1,None,V,False,None,,,,,
n-back,,,,193,7,,,,1,None,V,False,None,,,,,
n-back,,,,194,7,,,,1,0.5677990830736235,V,True,1,,,,,
n-back,,,,195,7,,,,1,0.46852570795454085,V,True,1,,,,,
n-back,,,,196,7,,,,1,None,Z,False,None,,,,,
n-back,,,,197,7,,,,1,None,B,False,None,,,,,
n-back,,,,198,7,,,,1,None,X,False,None,,,,,
n-back,,,,199,7,,,,1,None,N,False,None,,,,,
n-back,,,,200,7,,,,1,None,C,False,None,,,,,
n-back,,,,201,7,,,,1,0.6569327499018982,N,True,1,,,,,
n-back,,,,202,7,,,,1,None,V,False,None,,,,,
n-back,,,,203,7,,,,1,None,Z,False,None,,,,,
n-back,,,,204,7,,,,0,1.037260791985318,N,False,1,,,,,
