phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,choice,279.8190539579373,287.86589458282106,8,1,,,1,1,7.036587374983355,,,,Land,,,,
memory,free_recall,348.53052512486465,358.89970537484623,0,1,,,,,,,,,,,,,
memory,value_recall,400.1104782919865,403.53187504201196,1,1,Object_Land_Pattern_Large,,,,3.4181897919625044,,,,,-2,,,
memory,value_recall,404.57743641687557,407.0437226248905,2,1,Object_Land_Solid_Small,,,,2.4635477499105036,,,,,6,,,
memory,value_recall,408.83977449988015,410.5715105419513,3,1,Animal_Sea_Solid_Small,,,,1.7275473328772932,,,,,-9,,,
memory,value_recall,411.86754554184154,413.74206358287483,4,1,Animal_Land_Solid_Small,,,,1.8703666250221431,,,,,2,,,
memory,value_recall,415.78808362502605,417.7243464579806,5,1,Object_Sea_Pattern_Large,,,,1.9310074159875512,,,,,-6,,,
memory,value_recall,419.52193445782177,421.06785741681233,6,1,Animal_Sea_Pattern_Large,,,,1.5416833339259028,,,,,9,,,
memory,spatial_recall,436.50958683295175,440.87104574986733,6,1,Object_Land_Solid_Small,,,1,4.357452584197745,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,442.68615262489766,448.5030546670314,6,1,Object_Sea_Pattern_Large,,,1,5.809819542104378,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,450.31689654197544,452.9339678748511,6,1,Animal_Sea_Solid_Small,,,1,2.6130507921334356,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,454.7450095419772,456.5543242499698,6,1,Object_Land_Pattern_Large,,,1,1.8052743750158697,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,458.1134942499921,459.2545568328351,6,1,Animal_Sea_Pattern_Large,,,1,1.137128375004977,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,460.5553919579834,461.63324724999256,6,1,Animal_Land_Solid_Small,,,1,1.0740963749121875,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,13.62606787495315,14.881726208142936,7,2,Object_Land_Solid_Large,-1,,,,,,,,,,,
encoding,image,14.881836083019152,15.893143541179597,7,2,Object_Land_Solid_Large,-1,,,,,,,,,,,
encoding,value,15.893259458011016,21.90605341596529,7,2,Object_Land_Solid_Large,-1,,,,,,,,,,,
encoding,attention,21.906152290990576,24.924001208040863,7,2,Object_Land_Solid_Large,-1,-1,1,0.7227150001563132,,,,,,,,
encoding,fixation,24.924175083171576,25.42930050007999,8,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,25.42941345809959,26.440650874981657,8,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,26.440753375180066,32.456018458120525,8,2,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,32.456133665982634,35.47413595812395,8,2,Animal_Sea_Pattern_Small,9,+9,1,0.9200431669596583,,,,,,,,
encoding,fixation,35.474305500043556,36.22945295809768,9,2,Object_Sea_Pattern_Small,7,,,,,,,,,,,
encoding,image,36.22957312501967,37.24018937512301,9,2,Object_Sea_Pattern_Small,7,,,,,,,,,,,
encoding,value,37.240377250127494,43.25215175002813,9,2,Object_Sea_Pattern_Small,7,,,,,,,,,,,
encoding,attention,43.25226925010793,46.269108874956146,9,2,Object_Sea_Pattern_Small,7,+7,1,0.6505493749864399,,,,,,,,
encoding,fixation,46.26924983295612,47.02437958307564,10,2,Animal_Land_Solid_Large,8,,,,,,,,,,,
encoding,image,47.024479957995936,48.03611170803197,10,2,Animal_Land_Solid_Large,8,,,,,,,,,,,
encoding,value,48.03621600009501,54.04885462508537,10,2,Animal_Land_Solid_Large,8,,,,,,,,,,,
encoding,attention,54.04896270809695,57.06706079095602,10,2,Animal_Land_Solid_Large,8,+8,1,1.235318292165175,,,,,,,,
encoding,fixation,57.06725233304314,58.072811583057046,11,2,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,image,58.07293254113756,59.08369908295572,11,2,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,value,59.08384208311327,65.0950470410753,11,2,Animal_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,65.09514850005507,68.10656287497841,11,2,Animal_Sea_Pattern_Large,-9,None,None,None,,,,,,,,
encoding,fixation,68.10669404105283,69.61177958315238,12,2,Object_Land_Solid_Small,-3,,,,,,,,,,,
encoding,image,69.61188745801337,70.62304345797747,12,2,Object_Land_Solid_Small,-3,,,,,,,,,,,
encoding,value,70.62317545805126,76.63515170803294,12,2,Object_Land_Solid_Small,-3,,,,,,,,,,,
encoding,attention,76.63527458300814,79.65331312501803,12,2,Object_Land_Solid_Small,-3,-3,1,0.817904083058238,,,,,,,,
n-back,,,,31,2,,,,1,None,X,False,None,,,,,
n-back,,,,32,2,,,,1,None,B,False,None,,,,,
n-back,,,,33,2,,,,1,None,N,False,None,,,,,
n-back,,,,34,2,,,,1,None,V,False,None,,,,,
n-back,,,,35,2,,,,1,None,C,False,None,,,,,
n-back,,,,36,2,,,,1,None,C,False,None,,,,,
n-back,,,,37,2,,,,1,0.4028442499693483,C,True,1,,,,,
n-back,,,,38,2,,,,1,1.0939540001563728,C,True,1,,,,,
n-back,,,,39,2,,,,1,None,B,False,None,,,,,
n-back,,,,40,2,,,,1,0.34345320891588926,C,True,1,,,,,
n-back,,,,41,2,,,,1,0.45165516599081457,B,True,1,,,,,
n-back,,,,42,2,,,,1,None,V,False,None,,,,,
n-back,,,,43,2,,,,1,None,V,False,None,,,,,
n-back,,,,44,2,,,,1,None,X,False,None,,,,,
n-back,,,,45,2,,,,1,None,C,False,None,,,,,
n-back,,,,46,2,,,,1,None,V,False,None,,,,,
n-back,,,,47,2,,,,1,0.35812229197472334,C,True,1,,,,,
n-back,,,,48,2,,,,1,None,B,False,None,,,,,
n-back,,,,49,2,,,,0,None,C,True,None,,,,,
n-back,,,,50,2,,,,1,0.8069342079106718,B,True,1,,,,,
n-back,,,,51,2,,,,1,0.911318166879937,C,True,1,,,,,
n-back,,,,52,2,,,,1,None,X,False,None,,,,,
n-back,,,,53,2,,,,1,None,B,False,None,,,,,
n-back,,,,54,2,,,,1,None,N,False,None,,,,,
n-back,,,,55,2,,,,1,None,Z,False,None,,,,,
n-back,,,,56,2,,,,1,None,Z,False,None,,,,,
n-back,,,,57,2,,,,1,0.36149241612292826,Z,True,1,,,,,
n-back,,,,58,2,,,,1,0.676554957870394,Z,True,1,,,,,
n-back,,,,59,2,,,,1,None,V,False,None,,,,,
n-back,,,,60,2,,,,1,None,B,False,None,,,,,
choice,fixation,154.47302387515083,155.72651854110882,9,2,,,,,,,,,Sea,,,,
choice,option,155.73451179102995,156.76554891606793,9,2,,,,,,,,,Sea,,,,
choice,choice,156.765650666086,198.7988397909794,9,2,,,1,1,41.02251833397895,,,,Sea,,,,
choice,fixation,198.79897550004534,200.3066190830432,10,2,,,,,,,,,Small,,,,
choice,option,200.31558529101312,201.34261783305556,10,2,,,,,,,,,Small,,,,
choice,choice,201.34272325015627,217.28113929112442,10,2,,,1,1,14.927677457919344,,,,Small,,,,
choice,fixation,217.28129391605034,218.28938991599716,11,2,,,,,,,,,Animal,,,,
choice,option,218.29854312515818,219.32540458301082,11,2,,,,,,,,,Animal,,,,
choice,choice,219.3255987081211,227.91021741600707,11,2,,,1,1,7.5742546250112355,,,,Animal,,,,
choice,fixation,227.91032925015315,228.6653005410917,12,2,,,,,,,,,Land,,,,
choice,option,228.67411262495443,229.70116795809008,12,2,,,,,,,,,Land,,,,
choice,choice,229.70127366599627,249.02754145814106,12,2,,,1,1,18.315085959155113,,,,Land,,,,
choice,fixation,249.02767154108733,250.0331953749992,13,2,,,,,,,,,Solid,,,,
choice,option,250.04324658308178,251.0720977501478,13,2,,,,,,,,,Solid,,,,
choice,choice,251.07222804101184,269.7994661661796,13,2,,,1,1,17.716699542012066,,,,Solid,,,,
choice,fixation,269.79959150007926,270.5553589579649,14,2,,,,,,,,,Large,,,,
choice,option,270.5643430000637,271.5923522079829,14,2,,,,,,,,,Large,,,,
choice,choice,271.592497457983,284.71321962517686,14,2,,,2,1,12.110065459040925,,,,Large,,,,
choice,fixation,284.7133580830414,285.7186041660607,15,2,,,,,,,,,Pattern,,,,
choice,option,285.7281873750035,286.7564647910185,15,2,,,,,,,,,Pattern,,,,
choice,choice,286.7565969580319,301.5119455831591,15,2,,,1,1,13.744707208825275,,,,Pattern,,,,
choice,fixation,301.51206300011836,302.51728370808996,16,2,,,,,,,,,Object,,,,
choice,option,302.5270917501766,303.555844000075,16,2,,,,,,,,,Object,,,,
choice,choice,303.55595320812427,316.2564567499794,16,2,,,1,1,11.688576250104234,,,,Object,,,,
memory,free_recall,347.2193510001525,356.39318333310075,6,2,,,,,,,,,,,,,
memory,value_recall,361.2452287080232,364.73892954108305,7,2,Object_Sea_Pattern_Small,,,,3.489384667016566,,,,,7,,,
memory,value_recall,365.78590749995783,367.5625624160748,8,2,Object_Land_Solid_Large,,,,1.7731787080410868,,,,,-1,,,
memory,value_recall,369.6083394580055,371.3619677501265,9,2,Object_Land_Solid_Small,,,,1.7496161670424044,,,,,-3,,,
memory,value_recall,372.40882554114796,373.8667156251613,10,2,Animal_Land_Solid_Large,,,,1.4553882498294115,,,,,8,,,
memory,value_recall,375.4144669161178,376.85869333310984,11,2,Animal_Sea_Pattern_Small,,,,1.4400500408373773,,,,,9,,,
memory,value_recall,378.15576991601847,379.8250745830592,12,2,Animal_Sea_Pattern_Large,,,,1.6650397500488907,,,,,-9,,,
memory,spatial_recall,383.98213229095563,385.49253979115747,12,2,Object_Land_Solid_Small,,,1,1.5045588330831379,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,387.0549480409827,388.2936474161688,12,2,Animal_Sea_Pattern_Small,,,1,1.2345939590595663,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,390.3498132911045,391.54933637497015,12,2,Object_Sea_Pattern_Small,,,1,1.1934612079057842,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,392.6091803330928,393.38206729106605,12,2,Animal_Land_Solid_Large,,,1,0.770428708055988,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,394.68944962508976,395.94241704116575,12,2,Object_Land_Solid_Large,,,1,1.248808000003919,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,397.2384800000582,398.1830619999673,12,2,Animal_Sea_Pattern_Large,,,1,0.9405186250805855,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,3.3707813329529017,4.126851957989857,13,3,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,image,4.126959499903023,5.1394065408967435,13,3,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,value,5.139521874953061,11.152059665881097,13,3,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,attention,11.152180874953046,14.172799499938264,13,3,Animal_Sea_Pattern_Large,9,+9,1,1.3507588328793645,,,,,,,,
encoding,fixation,14.1729452079162,14.928522374946624,14,3,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,image,14.928688749903813,15.940644540823996,14,3,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,value,15.940765499835834,21.956191665958613,14,3,Object_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,attention,21.956297874916345,24.97451016586274,14,3,Object_Sea_Solid_Large,-7,-7,1,0.703826375072822,,,,,,,,
encoding,fixation,24.974649499868974,25.72956391586922,15,3,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,image,25.72966779093258,26.741825374774635,15,3,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,value,26.741937540937215,32.753283040830866,15,3,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,32.753422415815294,35.77416654094122,15,3,Animal_Land_Pattern_Large,-9,-9,1,0.7494607090484351,,,,,,,,
encoding,fixation,35.77435354096815,36.5297397908289,16,3,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,image,36.52983716595918,37.54111449979246,16,3,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,value,37.54122991580516,43.55288308300078,16,3,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,attention,43.5529968328774,46.56973037496209,16,3,Animal_Land_Solid_Small,-9,-9,1,0.4789872078690678,,,,,,,,
encoding,fixation,46.56987516582012,47.82524283300154,17,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,image,47.82542658294551,48.836116374935955,17,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,value,48.83623562497087,54.84705458278768,17,3,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,attention,54.847199249779806,57.857610165840015,17,3,Object_Sea_Solid_Small,1,None,None,None,,,,,,,,
encoding,fixation,57.85773816588335,58.362934707896784,18,3,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,image,58.36305841594003,59.3745615829248,18,3,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,value,59.374683832982555,65.38864216580987,18,3,Object_Land_Pattern_Small,3,,,,,,,,,,,
encoding,attention,65.38881733291782,68.40634445799515,18,3,Object_Land_Pattern_Small,3,+3,1,0.9462666672188789,,,,,,,,
n-back,,,,61,3,,,,1,None,B,False,None,,,,,
n-back,,,,62,3,,,,1,None,N,False,None,,,,,
n-back,,,,63,3,,,,1,0.33912150003015995,B,True,1,,,,,
n-back,,,,64,3,,,,1,0.5081483752001077,N,True,1,,,,,
n-back,,,,65,3,,,,1,None,V,False,None,,,,,
n-back,,,,66,3,,,,1,None,V,False,None,,,,,
n-back,,,,67,3,,,,1,0.30684995790943503,V,True,1,,,,,
n-back,,,,68,3,,,,1,None,B,False,None,,,,,
n-back,,,,69,3,,,,1,None,N,False,None,,,,,
n-back,,,,70,3,,,,1,0.31778162508271635,B,True,1,,,,,
n-back,,,,71,3,,,,1,None,X,False,None,,,,,
n-back,,,,72,3,,,,1,0.9316907920874655,B,True,1,,,,,
n-back,,,,73,3,,,,1,None,Z,False,None,,,,,
n-back,,,,74,3,,,,1,None,C,False,None,,,,,
n-back,,,,75,3,,,,1,None,B,False,None,,,,,
n-back,,,,76,3,,,,1,None,N,False,None,,,,,
n-back,,,,77,3,,,,1,None,X,False,None,,,,,
n-back,,,,78,3,,,,1,0.45466704200953245,N,True,1,,,,,
n-back,,,,79,3,,,,1,None,B,False,None,,,,,
n-back,,,,80,3,,,,0,None,N,True,None,,,,,
n-back,,,,81,3,,,,1,None,X,False,None,,,,,
n-back,,,,82,3,,,,0,0.6239596251398325,B,False,1,,,,,
n-back,,,,83,3,,,,1,None,N,False,None,,,,,
n-back,,,,84,3,,,,0,None,B,True,None,,,,,
n-back,,,,85,3,,,,1,0.7318343750666827,N,True,1,,,,,
n-back,,,,86,3,,,,1,0.8937302080448717,B,True,1,,,,,
n-back,,,,87,3,,,,1,None,X,False,None,,,,,
n-back,,,,88,3,,,,1,None,Z,False,None,,,,,
n-back,,,,89,3,,,,1,None,Z,False,None,,,,,
n-back,,,,90,3,,,,1,None,V,False,None,,,,,
choice,fixation,142.37203837488778,143.1263909158297,17,3,,,,,,,,,Land,,,,
choice,option,143.13552766595967,144.16312504094094,17,3,,,,,,,,,Land,,,,
choice,choice,144.16322537488304,157.69013358280063,17,3,,,2,1,12.51398149994202,,,,Land,,,,
choice,fixation,157.69024591590278,159.1953648328781,18,3,,,,,,,,,Large,,,,
choice,option,159.20398749993183,160.23053429089487,18,3,,,,,,,,,Large,,,,
choice,choice,160.23063599993475,180.53620416577905,18,3,,,2,1,19.294112917035818,,,,Large,,,,
choice,fixation,180.53631154098548,181.79144270787947,19,3,,,,,,,,,Animal,,,,
choice,option,181.8012712500058,182.82835862482898,19,3,,,,,,,,,Animal,,,,
choice,choice,182.82849383284338,197.96897937497124,19,3,,,2,1,14.129019957967103,,,,Animal,,,,
choice,fixation,197.96909570787102,198.72427808283828,20,3,,,,,,,,,Object,,,,
choice,option,198.73376308288425,199.7600648747757,20,3,,,,,,,,,Object,,,,
choice,choice,199.7601678748615,209.76931495778263,20,3,,,2,1,8.99879812519066,,,,Object,,,,
choice,fixation,209.76947770779952,210.52463991590776,21,3,,,,,,,,,Small,,,,
choice,option,210.5344336659182,211.5617152499035,21,3,,,,,,,,,Small,,,,
choice,choice,211.56183466594666,225.3623521658592,21,3,,,2,1,12.789615083951503,,,,Small,,,,
choice,fixation,225.36246429081075,225.86736924992874,22,3,,,,,,,,,Pattern,,,,
choice,option,225.87667899997905,226.9030587079469,22,3,,,,,,,,,Pattern,,,,
choice,choice,226.90316204098053,236.26652808277868,22,3,,,1,1,8.352114291861653,,,,Pattern,,,,
choice,fixation,236.2666574579198,237.02446045796387,23,3,,,,,,,,,Sea,,,,
choice,option,237.03340504085645,238.0602889158763,23,3,,,,,,,,,Sea,,,,
choice,choice,238.06039504078217,244.48905791598372,23,3,,,1,1,5.418852708069608,,,,Sea,,,,
choice,fixation,244.48917908291332,245.74427383299917,24,3,,,,,,,,,Solid,,,,
choice,option,245.75368470791727,246.78065354097635,24,3,,,,,,,,,Solid,,,,
choice,choice,246.7807516248431,257.5202793329954,24,3,,,2,1,9.72890654206276,,,,Solid,,,,
memory,free_recall,277.6578621249646,289.7470150408335,12,3,,,,,,,,,,,,,
memory,value_recall,293.7925047909375,296.5054606657941,13,3,Object_Land_Pattern_Small,,,,2.7084987920243293,,,,,3,,,
memory,value_recall,298.3008997908328,300.29859824990854,14,3,Animal_Sea_Pattern_Large,,,,1.9924298329278827,,,,,9,,,
memory,value_recall,302.3492957078852,304.274966040859,15,3,Object_Sea_Solid_Small,,,,1.9203977501019835,,,,,1,,,
memory,value_recall,305.32246291590855,306.945566207869,16,3,Animal_Land_Solid_Small,,,,1.6197994579561055,,,,,-9,,,
memory,value_recall,308.743611165788,310.0263249159325,17,3,Animal_Land_Pattern_Large,,,,1.2782619998324662,,,,,-9,,,
memory,value_recall,311.31357108289376,312.7713047498837,18,3,Object_Sea_Solid_Large,,,,1.4537470419891179,,,,,-7,,,
memory,spatial_recall,316.692645332776,318.36321083293296,18,3,Animal_Land_Pattern_Large,,,1,1.6662897081114352,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,320.4250081249047,322.5512093328871,18,3,Object_Land_Pattern_Small,,,1,2.1215833330061287,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,324.60998683283105,326.22927229083143,18,3,Object_Sea_Solid_Small,,,1,1.6147845410741866,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,328.28305308287963,329.3827899158932,18,3,Animal_Sea_Pattern_Large,,,1,1.0950467090588063,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,331.4497574158013,333.6993537079543,18,3,Object_Sea_Solid_Large,,,1,2.244033958064392,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,335.51178924995475,336.4629464999307,18,3,Animal_Land_Solid_Small,,,1,0.9471144168637693,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,3.5831757918931544,4.088815791998059,19,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,image,4.0889135838951916,5.1007193338591605,19,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,value,5.100886791944504,11.114132374990731,19,4,Animal_Sea_Solid_Small,-6,,,,,,,,,,,
encoding,attention,11.1142469169572,14.131445958977565,19,4,Animal_Sea_Solid_Small,-6,-6,1,1.0671212498564273,,,,,,,,
encoding,fixation,14.131586750037968,14.636735749896616,20,4,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,14.636857583886012,15.649059583898634,20,4,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,15.649235124932602,21.663269291864708,20,4,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,21.663390750065446,24.682782999938354,20,4,Object_Land_Pattern_Large,-1,-1,1,0.5722597080748528,,,,,,,,
encoding,fixation,24.68293591705151,25.438122709048912,21,4,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,image,25.438304791925475,26.449078416917473,21,4,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,value,26.449193709064275,32.461824249941856,21,4,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,attention,32.46194904204458,35.47914099995978,21,4,Animal_Sea_Pattern_Large,9,+9,1,1.2332334578968585,,,,,,,,
encoding,fixation,35.479345167055726,36.485895042074844,22,4,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,image,36.48601608397439,37.497759209014475,22,4,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,value,37.49786483403295,43.50951329199597,22,4,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,attention,43.50962462485768,46.52893829206005,22,4,Object_Land_Solid_Small,7,+7,1,0.5898149579297751,,,,,,,,
encoding,fixation,46.52910374989733,48.03457995899953,23,4,Object_Sea_Pattern_Large,-7,,,,,,,,,,,
encoding,image,48.03468258399516,49.04588545905426,23,4,Object_Sea_Pattern_Large,-7,,,,,,,,,,,
