phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,fixation,294.1228620830225,295.62797066604253,8,1,,,,,,,,,Sea,,,,
choice,option,295.6364075409947,296.66335050005,8,1,,,,,,,,,Sea,,,,
choice,choice,296.6634813750861,304.86734795803204,8,1,,,1,1,7.194063166971318,,,,Sea,,,,
memory,free_recall,354.868867916055,372.29272437503096,0,1,,,,,,,,,,,,,
memory,value_recall,417.1439639580203,426.92632508301176,1,1,Object_Sea_Pattern_Small,,,,9.778122832998633,,,,,9,,,
memory,value_recall,427.97382150008343,433.9878887910163,2,1,Object_Land_Pattern_Small,,,,6.010602374910377,,,,,-9,,,
memory,value_recall,435.53690920805093,437.7879993750248,3,1,Object_Land_Solid_Large,,,,2.246588333044201,,,,,9,,,
memory,value_recall,438.8344547500601,441.5792203330202,4,1,Animal_Sea_Solid_Large,,,,2.7415214580250904,,,,,7,,,
memory,value_recall,442.6269532080041,444.4515035409713,5,1,Animal_Land_Solid_Large,,,,1.821997040999122,,,,,-2,,,
memory,value_recall,446.4980236659758,450.3753687500721,6,1,Animal_Sea_Pattern_Small,,,,3.873230415978469,,,,,-1,,,
memory,spatial_recall,470.1761783750262,476.4491148330271,6,1,Object_Land_Solid_Large,,,1,6.270371582941152,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,478.25701137504075,481.89611420803703,6,1,Animal_Sea_Pattern_Small,,,1,3.6350944580044597,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,483.1999142910354,487.03289245802443,6,1,Object_Sea_Pattern_Small,,,1,3.8290619999170303,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,488.8414967500139,490.83215712499805,6,1,Object_Land_Pattern_Small,,,1,1.9864782920340076,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,492.6424182499759,494.3699480830692,6,1,Animal_Sea_Solid_Large,,,1,1.723282500053756,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,496.1859161660541,499.33641704102047,6,1,Animal_Land_Solid_Large,,,1,3.14399991708342,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,9.89271633408498,11.398045083973557,7,2,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,image,11.39824483403936,12.409740500035696,7,2,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,value,12.40984754206147,18.423803374986164,7,2,Animal_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,18.42392720899079,21.44148983398918,7,2,Animal_Land_Pattern_Large,-9,-9,1,0.678386333049275,,,,,,,,
encoding,fixation,21.44163091701921,22.69598820898682,8,2,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,22.69609679200221,23.706790041993372,8,2,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,23.706899916986004,29.718778542010114,8,2,Animal_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,29.7188885420328,32.73544000007678,8,2,Animal_Land_Solid_Small,1,+1,1,0.6745431669987738,,,,,,,,
encoding,fixation,32.73566887504421,33.49181979207788,9,2,Object_Sea_Solid_Large,2,,,,,,,,,,,
encoding,image,33.49197662505321,34.503574041998945,9,2,Object_Sea_Solid_Large,2,,,,,,,,,,,
encoding,value,34.503691166988574,40.516118708997965,9,2,Object_Sea_Solid_Large,2,,,,,,,,,,,
encoding,attention,40.51624849997461,43.53406854206696,9,2,Object_Sea_Solid_Large,2,+2,1,0.9631206250051036,,,,,,,,
encoding,fixation,43.534245584043674,45.041850583977066,10,2,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,image,45.04196675005369,46.052955624996684,10,2,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,value,46.053062958992086,52.06543166702613,10,2,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,attention,52.065548083977774,55.0851326250704,10,2,Object_Sea_Pattern_Large,3,+3,1,0.556721750064753,,,,,,,,
encoding,fixation,55.08529533399269,56.592836959054694,11,2,Object_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,image,56.59293404198252,57.60343566699885,11,2,Object_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,value,57.60358554206323,63.613886125036515,11,2,Object_Sea_Solid_Small,-7,,,,,,,,,,,
encoding,attention,63.61399004200939,66.63083124998957,11,2,Object_Sea_Solid_Small,-7,-7,1,1.2831340410048142,,,,,,,,
encoding,fixation,66.63102862506639,67.13622979202773,12,2,Animal_Land_Pattern_Small,9,,,,,,,,,,,
encoding,image,67.13636254204903,68.14736237504985,12,2,Animal_Land_Pattern_Small,9,,,,,,,,,,,
encoding,value,68.14748941699509,74.15867783408612,12,2,Animal_Land_Pattern_Small,9,,,,,,,,,,,
encoding,attention,74.15879379201215,77.18063729198184,12,2,Animal_Land_Pattern_Small,9,+9,1,1.6608808330493048,,,,,,,,
n-back,,,,31,2,,,,1,None,N,False,None,,,,,
n-back,,,,32,2,,,,1,None,B,False,None,,,,,
n-back,,,,33,2,,,,1,None,B,False,None,,,,,
n-back,,,,34,2,,,,1,1.2238393749576062,B,True,1,,,,,
n-back,,,,35,2,,,,1,None,C,False,None,,,,,
n-back,,,,36,2,,,,1,0.6786851669894531,B,True,1,,,,,
n-back,,,,37,2,,,,1,None,V,False,None,,,,,
n-back,,,,38,2,,,,1,None,V,False,None,,,,,
n-back,,,,39,2,,,,1,None,N,False,None,,,,,
n-back,,,,40,2,,,,1,None,X,False,None,,,,,
n-back,,,,41,2,,,,1,None,V,False,None,,,,,
n-back,,,,42,2,,,,1,None,Z,False,None,,,,,
n-back,,,,43,2,,,,1,0.8192417090758681,V,True,1,,,,,
n-back,,,,44,2,,,,1,1.1059907920425758,Z,True,1,,,,,
n-back,,,,45,2,,,,0,None,V,True,None,,,,,
n-back,,,,46,2,,,,1,1.2010466669453308,Z,True,1,,,,,
n-back,,,,47,2,,,,1,None,N,False,None,,,,,
n-back,,,,48,2,,,,1,None,N,False,None,,,,,
n-back,,,,49,2,,,,1,None,B,False,None,,,,,
n-back,,,,50,2,,,,1,None,C,False,None,,,,,
n-back,,,,51,2,,,,1,0.8163340829778463,B,True,1,,,,,
n-back,,,,52,2,,,,1,None,B,False,None,,,,,
n-back,,,,53,2,,,,1,0.6743547909427434,B,True,1,,,,,
n-back,,,,54,2,,,,1,None,Z,False,None,,,,,
n-back,,,,55,2,,,,1,None,V,False,None,,,,,
n-back,,,,56,2,,,,1,None,B,False,None,,,,,
n-back,,,,57,2,,,,1,None,C,False,None,,,,,
n-back,,,,58,2,,,,1,0.7231681250268593,B,True,1,,,,,
n-back,,,,59,2,,,,1,0.8674059580080211,C,True,1,,,,,
n-back,,,,60,2,,,,1,None,Z,False,None,,,,,
choice,fixation,153.39410166698508,153.89745037502144,9,2,,,,,,,,,Sea,,,,
choice,option,153.90551812504418,154.9325842920225,9,2,,,,,,,,,Sea,,,,
choice,choice,154.9326764170546,176.6898785419762,9,2,,,2,1,20.745578415924683,,,,Sea,,,,
choice,fixation,176.68999458407052,177.1948026670143,10,2,,,,,,,,,Pattern,,,,
choice,option,177.2039513749769,178.23027125000954,10,2,,,,,,,,,Pattern,,,,
choice,choice,178.23038637498394,200.37177841702942,10,2,,,2,0,21.130387166980654,,,,Pattern,,,,
choice,fixation,200.37191579199862,201.87700041697826,11,2,,,,,,,,,Land,,,,
choice,option,201.88569245906547,202.91374779201578,11,2,,,,,,,,,Land,,,,
choice,choice,202.91385662497487,210.0760717500234,11,2,,,1,1,6.149086209014058,,,,Land,,,,
choice,fixation,210.07621079206,211.3314807920251,12,2,,,,,,,,,Large,,,,
choice,option,211.34017416706774,212.3685011670459,12,2,,,,,,,,,Large,,,,
choice,choice,212.3686274170177,226.2129982090555,12,2,,,1,0,12.83318558393512,,,,Large,,,,
choice,fixation,226.2131532090716,226.96906854200643,13,2,,,,,,,,,Small,,,,
choice,option,226.97831304208376,228.00737604207825,13,2,,,,,,,,,Small,,,,
choice,choice,228.0074903339846,240.05110550008249,13,2,,,2,0,11.032926958985627,,,,Small,,,,
choice,fixation,240.0512305420125,240.8082923340844,14,2,,,,,,,,,Object,,,,
choice,option,240.818131292006,241.84425833402202,14,2,,,,,,,,,Object,,,,
choice,choice,241.84436533402186,249.50842354202177,14,2,,,1,0,6.6521204999880865,,,,Object,,,,
choice,fixation,249.50854604202323,250.51346787507646,15,2,,,,,,,,,Animal,,,,
choice,option,250.52335070900153,251.55149570899084,15,2,,,,,,,,,Animal,,,,
choice,choice,251.55160483403597,258.52153470902704,15,2,,,1,1,5.958648375002667,,,,Animal,,,,
choice,fixation,258.5216463750694,260.02711412508506,16,2,,,,,,,,,Solid,,,,
choice,option,260.03641179203987,261.06390275002923,16,2,,,,,,,,,Solid,,,,
choice,choice,261.0640407090541,276.2831414170796,16,2,,,1,0,14.208450875012204,,,,Solid,,,,
memory,free_recall,287.8596122090239,332.6520542090293,6,2,,,,,,,,,,,,,
memory,value_recall,348.6013977919938,354.52333050000016,7,2,Object_Sea_Solid_Large,,,,5.917624374968,,,,,2,,,
memory,value_recall,355.57031379197724,359.4105579999741,8,2,Animal_Land_Pattern_Large,,,,3.836876166984439,,,,,-9,,,
memory,value_recall,360.95703404198866,364.3742850420531,9,2,Object_Sea_Solid_Small,,,,3.4131727919448167,,,,,-7,,,
memory,value_recall,366.1709354170598,369.88235575007275,10,2,Object_Sea_Pattern_Large,,,,3.7073122080182657,,,,,3,,,
memory,value_recall,371.4281497920165,377.644565124996,11,2,Animal_Land_Solid_Small,,,,6.212241625064053,,,,,1,,,
memory,value_recall,378.94156312500127,384.0519196250243,12,2,Animal_Land_Pattern_Small,,,,5.106284208013676,,,,,9,,,
memory,spatial_recall,392.2604595840676,396.64408462506253,12,2,Object_Sea_Solid_Large,,,1,4.379549624980427,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,398.4525781250559,400.5133303750772,12,2,Object_Sea_Pattern_Large,,,1,2.0569021250121295,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,401.8189953750698,403.0639866250567,12,2,Animal_Land_Pattern_Small,,,1,1.240858625038527,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,404.111119417008,405.81826737499796,12,2,Animal_Land_Pattern_Large,,,1,1.7046380420215428,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,407.1261791670695,408.8180331250187,12,2,Object_Sea_Solid_Small,,,1,1.687958125025034,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,410.12792370899115,411.8773593340302,12,2,Animal_Land_Solid_Small,,,1,1.7454652499873191,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,8.291432457976043,9.79679866693914,13,3,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,9.796913624973968,10.809403166989796,13,3,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,10.809516416979022,16.82342229189817,13,3,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,16.82352912495844,19.841970291920006,13,3,Object_Sea_Solid_Large,-2,-2,1,1.0183180420426652,,,,,,,,
encoding,fixation,19.842112457961775,21.097113499999978,14,3,Animal_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,image,21.09722049999982,22.107666332973167,14,3,Animal_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,value,22.107778291916475,28.120604916941375,14,3,Animal_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,attention,28.1207179579651,31.13757079199422,14,3,Animal_Sea_Pattern_Large,4,+4,1,0.6791963339783251,,,,,,,,
encoding,fixation,31.13772491691634,31.642825874965638,15,3,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,31.642928832909092,32.65490170789417,15,3,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,32.65501929190941,38.67118229193147,15,3,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,38.6712919579586,41.690366707975045,15,3,Object_Land_Pattern_Large,-1,-1,1,0.958070749999024,,,,,,,,
encoding,fixation,41.69050454196986,43.196357292006724,16,3,Animal_Sea_Solid_Small,-4,,,,,,,,,,,
encoding,image,43.19644383294508,44.20658379199449,16,3,Animal_Sea_Solid_Small,-4,,,,,,,,,,,
encoding,value,44.206771833007224,50.218056999961846,16,3,Animal_Sea_Solid_Small,-4,,,,,,,,,,,
encoding,attention,50.21816049993504,53.237447916995734,16,3,Animal_Sea_Solid_Small,-4,-4,1,1.0696382080204785,,,,,,,,
encoding,fixation,53.23761074990034,53.74262924992945,17,3,Object_Land_Solid_Small,4,,,,,,,,,,,
encoding,image,53.742731207981706,54.75438079191372,17,3,Object_Land_Solid_Small,4,,,,,,,,,,,
encoding,value,54.754495417000726,60.76583270798437,17,3,Object_Land_Solid_Small,4,,,,,,,,,,,
encoding,attention,60.76594624994323,63.78334179194644,17,3,Object_Land_Solid_Small,4,+4,1,1.2422882500104606,,,,,,,,
encoding,fixation,63.78348754195031,64.79002516693436,18,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,64.79014820791781,65.80386924999766,18,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,65.80399783293251,71.81543074990623,18,3,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,71.81560629198793,74.83658995793667,18,3,Animal_Land_Pattern_Small,-2,-2,1,0.9022551670204848,,,,,,,,
n-back,,,,61,3,,,,1,None,V,False,None,,,,,
n-back,,,,62,3,,,,1,None,C,False,None,,,,,
n-back,,,,63,3,,,,1,0.6471794999670237,V,True,1,,,,,
n-back,,,,64,3,,,,1,None,X,False,None,,,,,
n-back,,,,65,3,,,,1,1.146200916962698,V,True,1,,,,,
n-back,,,,66,3,,,,1,1.0203812500694767,X,True,1,,,,,
n-back,,,,67,3,,,,1,0.6997347499709576,V,True,1,,,,,
n-back,,,,68,3,,,,1,None,B,False,None,,,,,
n-back,,,,69,3,,,,1,None,Z,False,None,,,,,
n-back,,,,70,3,,,,1,None,V,False,None,,,,,
n-back,,,,71,3,,,,1,None,B,False,None,,,,,
n-back,,,,72,3,,,,1,None,C,False,None,,,,,
n-back,,,,73,3,,,,1,None,N,False,None,,,,,
n-back,,,,74,3,,,,1,0.8759047500789165,C,True,1,,,,,
n-back,,,,75,3,,,,1,None,B,False,None,,,,,
n-back,,,,76,3,,,,1,None,V,False,None,,,,,
n-back,,,,77,3,,,,1,None,Z,False,None,,,,,
n-back,,,,78,3,,,,1,None,X,False,None,,,,,
n-back,,,,79,3,,,,1,None,N,False,None,,,,,
n-back,,,,80,3,,,,1,None,V,False,None,,,,,
n-back,,,,81,3,,,,1,1.1258982919389382,N,True,1,,,,,
n-back,,,,82,3,,,,1,None,N,False,None,,,,,
n-back,,,,83,3,,,,1,0.40116741706151515,N,True,1,,,,,
n-back,,,,84,3,,,,1,0.5273257499793544,N,True,1,,,,,
n-back,,,,85,3,,,,1,0.48842366598546505,N,True,1,,,,,
n-back,,,,86,3,,,,1,0.42995708307716995,N,True,1,,,,,
n-back,,,,87,3,,,,1,None,Z,False,None,,,,,
n-back,,,,88,3,,,,1,None,B,False,None,,,,,
n-back,,,,89,3,,,,1,None,N,False,None,,,,,
n-back,,,,90,3,,,,1,None,Z,False,None,,,,,
choice,fixation,147.94412462494802,148.44838674995117,17,3,,,,,,,,,Pattern,,,,
choice,option,148.45753495790996,149.48718679195736,17,3,,,,,,,,,Pattern,,,,
choice,choice,149.48732166690752,166.12192337494344,17,3,,,1,1,15.624015875044279,,,,Pattern,,,,
choice,fixation,166.1220560419606,167.62702266697306,18,3,,,,,,,,,Object,,,,
choice,option,167.6366037079133,168.6637159169186,18,3,,,,,,,,,Object,,,,
choice,choice,168.66381895798258,199.52980541693978,18,3,,,1,1,29.855264417012222,,,,Object,,,,
choice,fixation,199.52993620792404,200.78780537494458,19,3,,,,,,,,,Solid,,,,
choice,option,200.79724004189484,201.82358541700523,19,3,,,,,,,,,Solid,,,,
choice,choice,201.82368879194837,210.1612329169875,19,3,,,1,0,7.327364791999571,,,,Solid,,,,
choice,fixation,210.16136149992235,210.6666197499726,20,3,,,,,,,,,Animal,,,,
choice,option,210.67582291690633,211.70416708290577,20,3,,,,,,,,,Animal,,,,
choice,choice,211.7042793749133,214.45680362498388,20,3,,,2,1,1.7428982499986887,,,,Animal,,,,
choice,fixation,214.45692083297763,215.46183120796923,21,3,,,,,,,,,Small,,,,
choice,option,215.4707040420035,216.49686233291868,21,3,,,,,,,,,Small,,,,
choice,choice,216.49697979190387,224.8005788329756,21,3,,,2,1,7.290703292004764,,,,Small,,,,
choice,fixation,224.8006951669231,226.30582854198292,22,3,,,,,,,,,Land,,,,
choice,option,226.31405391695444,227.34127245796844,22,3,,,,,,,,,Land,,,,
choice,choice,227.34138974989764,232.68802737491205,22,3,,,2,0,4.336333584040403,,,,Land,,,,
choice,fixation,232.68816816690378,234.19319587491918,23,3,,,,,,,,,Large,,,,
choice,option,234.20196766697336,235.229288292001,23,3,,,,,,,,,Large,,,,
choice,choice,235.22941887495108,238.92357099999208,23,3,,,1,1,2.684553208993748,,,,Large,,,,
choice,fixation,238.92372079193592,239.92884691699874,24,3,,,,,,,,,Sea,,,,
choice,option,239.93741195800249,240.96363254194148,24,3,,,,,,,,,Sea,,,,
choice,choice,240.96374208293855,242.968723207945,24,3,,,1,0,0.9928499589441344,,,,Sea,,,,
memory,free_recall,263.89721949992236,277.4891246249899,12,3,,,,,,,,,,,,,
memory,value_recall,287.52527341700625,292.85319362499285,13,3,Object_Land_Pattern_Large,,,,5.323637083987705,,,,,-1,,,
memory,value_recall,294.89868766698055,298.515665416955,14,3,Animal_Sea_Pattern_Large,,,,3.6122754169628024,,,,,4,,,
memory,value_recall,299.5615192919504,305.1628443748923,15,3,Animal_Sea_Solid_Small,,,,5.598738875007257,,,,,-4,,,
memory,value_recall,306.9584979999345,309.9630006249063,16,3,Object_Land_Solid_Small,,,,3.0004549169680104,,,,,4,,,
memory,value_recall,311.76249449991155,313.48960458289366,17,3,Object_Sea_Solid_Large,,,,1.722950499970466,,,,,-2,,,
memory,value_recall,314.7873110829387,316.79547799995635,18,3,Animal_Land_Pattern_Small,,,,2.0041121669346467,,,,,-2,,,
memory,spatial_recall,323.04930595797487,324.91017812490463,18,3,Animal_Sea_Pattern_Large,,,1,1.8565528329927474,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,325.97033512499183,328.1763369999826,18,3,Animal_Land_Pattern_Small,,,1,2.203313500038348,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,329.735966874985,331.37972066691145,18,3,Object_Land_Pattern_Large,,,1,1.6397465409245342,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,333.1923436250072,334.72618708293885,18,3,Animal_Sea_Solid_Small,,,1,1.5299942919518799,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,336.03764620795846,337.2129772079643,18,3,Object_Sea_Solid_Large,,,1,1.17140304192435,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,339.0285686249845,340.88063970790245,18,3,Object_Land_Solid_Small,,,1,1.8472999170189723,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,5.785103834001347,7.290563584072515,19,4,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,image,7.290670459042303,8.301549917086959,19,4,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,value,8.301655500079505,14.314341709017754,19,4,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,attention,14.314447125070728,17.331497250008397,19,4,Object_Land_Solid_Large,-5,-5,1,1.4894335829885677,,,,,,,,
encoding,fixation,17.331637917086482,18.83667495904956,20,4,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,image,18.836868500104174,19.84826858411543,20,4,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,value,19.84837400005199,25.861007625004277,20,4,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,attention,25.86111408402212,28.87999116710853,20,4,Object_Land_Pattern_Small,2,+2,1,1.2345194580266252,,,,,,,,
encoding,fixation,28.88022125000134,29.635349000105634,21,4,Object_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,image,29.635445375111885,30.6474170840811,21,4,Object_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,value,30.647525750100613,36.65835237503052,21,4,Object_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,attention,36.65846608404536,39.67580087506212,21,4,Object_Sea_Pattern_Small,1,+1,1,1.1766048750141636,,,,,,,,
encoding,fixation,39.676053125062026,41.18105366709642,22,4,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,image,41.181167459115386,42.194003167096525,22,4,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,value,42.19410012511071,48.20618775009643,22,4,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,48.206300875055604,51.22440266702324,22,4,Animal_Sea_Pattern_Small,-8,-8,1,0.7577027919469401,,,,,,,,
encoding,fixation,51.224555334076285,52.229569459101185,23,4,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,image,52.22967675002292,53.24075675010681,23,4,Animal_Sea_Solid_Large,8,,,,,,,,,,,
