phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
choice,choice,217.25009241700172,230.46215937501984,5,1,,,2,0,12.201557916996535,,,,Animal,,,,
choice,fixation,230.46232049999526,231.21736883401172,6,1,,,,,,,,,Large,,,,
choice,option,231.22623679199023,232.25214425002923,6,1,,,,,,,,,Large,,,,
choice,choice,232.25225354201393,234.1272039170144,6,1,,,1,0,0.8655582920182496,,,,Large,,,,
choice,fixation,234.12735399999656,234.6323723749956,7,1,,,,,,,,,Sea,,,,
choice,option,234.64077091700165,235.66702883399557,7,1,,,,,,,,,Sea,,,,
choice,choice,235.66718554199906,236.90291595901363,7,1,,,2,1,0.22646012500626966,,,,Sea,,,,
choice,fixation,236.90305175003596,237.40787562500918,8,1,,,,,,,,,Pattern,,,,
choice,option,237.4172231249977,238.44432912499178,8,1,,,,,,,,,Pattern,,,,
choice,choice,238.4444662090391,244.62986958399415,8,1,,,1,1,5.175019624992274,,,,Pattern,,,,
memory,free_recall,306.01880141702713,356.93088608403923,0,1,,,,,,,,,,,,,
memory,value_recall,400.27565570903243,408.9852441250114,1,1,Object_Land_Solid_Large,,,,8.703596250037663,,,,,-8,,,
memory,value_recall,410.53194787504617,425.4718569589895,2,1,Object_Sea_Pattern_Large,,,,14.935642208030913,,,,,4,,,
memory,value_recall,427.51874129200587,430.6402135420358,3,1,Animal_Sea_Solid_Small,,,,3.117503624991514,,,,,-3,,,
memory,value_recall,432.1859787499998,434.6886775000021,4,1,Animal_Sea_Pattern_Small,,,,2.498792250000406,,,,,-2,,,
memory,value_recall,436.23421550000785,439.42609262501355,5,1,Animal_Land_Solid_Small,,,,3.187722583010327,,,,,9,,,
memory,value_recall,440.4725865420187,444.8730858750059,6,1,Object_Land_Pattern_Large,,,,4.3970524170435965,,,,,2,,,
memory,spatial_recall,466.56703095900593,474.973261709034,6,1,Object_Land_Pattern_Large,,,1,8.402192250010557,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,476.27747895900393,480.54319162503816,6,1,Animal_Land_Solid_Small,,,1,4.261127833975479,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,481.60107883403543,487.12622166704386,6,1,Object_Sea_Pattern_Large,,,1,5.522712334000971,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,489.1828698749887,491.5597596250009,6,1,Animal_Sea_Pattern_Small,,,1,2.372891625040211,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,493.11573529202724,495.8066364590195,6,1,Animal_Sea_Solid_Small,,,1,2.6867266250192188,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,497.85689337499207,500.50652620900655,6,1,Object_Land_Solid_Large,,,1,2.6457912499899976,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,11.991828457976226,12.997529916989151,7,2,Object_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,image,12.997645041963551,14.00991924997652,7,2,Object_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,value,14.010032499965746,20.022945582983084,7,2,Object_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,attention,20.02306612499524,23.04467091697734,7,2,Object_Sea_Pattern_Small,-6,-6,1,1.393740625004284,,,,,,,,
encoding,fixation,23.044820874987636,23.799954916990828,8,2,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,image,23.800074749975465,24.811519416980445,8,2,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,value,24.811631666962057,30.824184208002407,8,2,Animal_Land_Solid_Large,2,,,,,,,,,,,
encoding,attention,30.8243174579693,33.84433875000104,8,2,Animal_Land_Solid_Large,2,+2,1,0.8997737920144573,,,,,,,,
encoding,fixation,33.84448137495201,35.349491374974605,9,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,image,35.34960291697644,36.36086483299732,9,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,value,36.36101637495449,42.37137220799923,9,2,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,attention,42.37149937497452,45.389764832973015,9,2,Animal_Sea_Pattern_Large,-6,-6,1,2.8818741249851882,,,,,,,,
encoding,fixation,45.38991199998418,46.393947707954794,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,image,46.39406266697915,47.40379466698505,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,47.40391141700093,53.41555024997797,10,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,53.415689082990866,56.43363574997056,10,2,Animal_Land_Pattern_Large,1,+1,1,0.6520820000441745,,,,,,,,
encoding,fixation,56.43378291698173,57.68976549996296,11,2,Object_Sea_Solid_Small,6,,,,,,,,,,,
encoding,image,57.68987258296693,58.70066545798909,11,2,Object_Sea_Solid_Small,6,,,,,,,,,,,
encoding,value,58.70077145798132,64.71111837495118,11,2,Object_Sea_Solid_Small,6,,,,,,,,,,,
encoding,attention,64.71123774995795,67.72744354198221,11,2,Object_Sea_Solid_Small,6,+6,1,1.4705138329882175,,,,,,,,
encoding,fixation,67.72764354199171,68.23264670796925,12,2,Object_Land_Solid_Small,-6,,,,,,,,,,,
encoding,image,68.23277641698951,69.24402583297342,12,2,Object_Land_Solid_Small,-6,,,,,,,,,,,
encoding,value,69.24413520796224,75.2567791249603,12,2,Object_Land_Solid_Small,-6,,,,,,,,,,,
encoding,attention,75.25689191697165,78.27422595798271,12,2,Object_Land_Solid_Small,-6,-6,1,0.8898611249751411,,,,,,,,
n-back,,,,31,2,,,,1,None,C,False,None,,,,,
n-back,,,,32,2,,,,0,None,N,True,None,,,,,
n-back,,,,33,2,,,,1,0.8974427499924786,C,True,1,,,,,
n-back,,,,34,2,,,,1,None,Z,False,None,,,,,
n-back,,,,35,2,,,,0,None,C,True,None,,,,,
n-back,,,,36,2,,,,1,None,C,False,None,,,,,
n-back,,,,37,2,,,,1,None,V,False,None,,,,,
n-back,,,,38,2,,,,1,None,N,False,None,,,,,
n-back,,,,39,2,,,,1,None,B,False,None,,,,,
n-back,,,,40,2,,,,0,1.0099322919850238,Z,False,1,,,,,
n-back,,,,41,2,,,,1,None,V,False,None,,,,,
n-back,,,,42,2,,,,0,None,Z,True,None,,,,,
n-back,,,,43,2,,,,1,None,C,False,None,,,,,
n-back,,,,44,2,,,,1,None,X,False,None,,,,,
n-back,,,,45,2,,,,1,None,Z,False,None,,,,,
n-back,,,,46,2,,,,1,None,N,False,None,,,,,
n-back,,,,47,2,,,,1,None,X,False,None,,,,,
n-back,,,,48,2,,,,1,None,Z,False,None,,,,,
n-back,,,,49,2,,,,1,None,V,False,None,,,,,
n-back,,,,50,2,,,,1,None,C,False,None,,,,,
n-back,,,,51,2,,,,1,None,C,False,None,,,,,
n-back,,,,52,2,,,,1,1.4045589590095915,C,True,1,,,,,
n-back,,,,53,2,,,,1,None,V,False,None,,,,,
n-back,,,,54,2,,,,1,0.6012854999862611,C,True,1,,,,,
n-back,,,,55,2,,,,1,None,N,False,None,,,,,
n-back,,,,56,2,,,,0,None,C,True,None,,,,,
n-back,,,,57,2,,,,1,0.7072224169969559,N,True,1,,,,,
n-back,,,,58,2,,,,1,None,B,False,None,,,,,
n-back,,,,59,2,,,,0,None,N,True,None,,,,,
n-back,,,,60,2,,,,1,0.4027878749766387,B,True,1,,,,,
choice,fixation,158.54490749997785,159.5485579999513,9,2,,,,,,,,,Solid,,,,
choice,option,159.5576113749994,160.5839904579916,9,2,,,,,,,,,Solid,,,,
choice,choice,160.58409849996679,177.25632116699126,9,2,,,2,0,15.66020241600927,,,,Solid,,,,
choice,fixation,177.25645208294736,178.01088412496028,10,2,,,,,,,,,Animal,,,,
choice,option,178.02010674995836,179.04656962497393,10,2,,,,,,,,,Animal,,,,
choice,choice,179.04675662500085,186.75095991697162,10,2,,,1,0,6.694102915993426,,,,Animal,,,,
choice,fixation,186.75108429195825,188.25614208297338,11,2,,,,,,,,,Small,,,,
choice,option,188.26517024997156,189.29194966697833,11,2,,,,,,,,,Small,,,,
choice,choice,189.29206212499412,200.8771717499476,11,2,,,2,1,10.574411417008378,,,,Small,,,,
choice,fixation,200.87728745798813,202.13255358295282,12,2,,,,,,,,,Large,,,,
choice,option,202.141124457994,203.16797487495933,12,2,,,,,,,,,Large,,,,
choice,choice,203.16809216694674,209.86127591697732,12,2,,,1,0,5.6835984159843065,,,,Large,,,,
choice,fixation,209.86140529200202,210.86664333299268,13,2,,,,,,,,,Object,,,,
choice,option,210.87640795798507,211.9023461669567,13,2,,,,,,,,,Object,,,,
choice,choice,211.9024455419858,224.4225772919599,13,2,,,1,0,11.508762750017922,,,,Object,,,,
choice,fixation,224.4227025419823,225.427639832953,14,2,,,,,,,,,Pattern,,,,
choice,option,225.43693974998314,226.46299783297582,14,2,,,,,,,,,Pattern,,,,
choice,choice,226.46310762496432,236.55053612496704,14,2,,,1,0,9.077010375040118,,,,Pattern,,,,
choice,fixation,236.550664957962,237.30473016697215,15,2,,,,,,,,,Sea,,,,
choice,option,237.31300654198276,238.33907937497133,15,2,,,,,,,,,Sea,,,,
choice,choice,238.33927841699915,252.79832366696792,15,2,,,1,0,13.448418624990154,,,,Sea,,,,
choice,fixation,252.798498249962,254.05406554194633,16,2,,,,,,,,,Land,,,,
choice,option,254.06291441695066,255.09021495794877,16,2,,,,,,,,,Land,,,,
choice,choice,255.09043108299375,256.83829633297864,16,2,,,2,1,0.7359663749812171,,,,Land,,,,
memory,free_recall,288.13618679199135,336.6565140829771,6,2,,,,,,,,,,,,,
memory,value_recall,354.31422779196873,358.9429596669506,7,2,Animal_Land_Solid_Large,,,,4.6244717499939725,,,,,2,,,
memory,value_recall,360.48988799995277,367.2244543749839,8,2,Object_Sea_Pattern_Small,,,,6.730431624979246,,,,,-6,,,
memory,value_recall,368.7722904169932,371.5851050419733,9,2,Animal_Land_Pattern_Large,,,,2.8086610410246067,,,,,1,,,
memory,value_recall,373.3814100829768,376.45516920799855,10,2,Object_Sea_Solid_Small,,,,3.0675655000377446,,,,,6,,,
memory,value_recall,378.2517592499498,380.2740251249634,11,2,Object_Land_Solid_Small,,,,2.0182128340238705,,,,,-6,,,
memory,value_recall,382.3227592499461,388.6947457919596,12,2,Animal_Sea_Pattern_Large,,,,6.367901040997822,,,,,-6,,,
memory,spatial_recall,399.97495774994604,406.65349816699745,12,2,Animal_Land_Solid_Large,,,1,6.674529000010807,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,407.97022858296987,411.3881782919634,12,2,Object_Land_Solid_Small,,,1,3.413936625001952,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,412.44440987496637,415.31721899996046,12,2,Animal_Sea_Pattern_Large,,,1,2.8703625419875607,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,417.1229738330003,422.09915099997306,12,2,Animal_Land_Pattern_Large,,,1,4.972112416988239,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,423.65188245795434,425.08673158299644,12,2,Object_Sea_Solid_Small,,,1,1.4307664170046337,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,427.14827899995726,430.2668441669666,12,2,Object_Sea_Pattern_Small,,,1,3.1145855829818174,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,5.288942167011555,6.296357042039745,13,3,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,image,6.296464584011119,7.308610459032934,13,3,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,value,7.308727500028908,13.322375500050839,13,3,Animal_Land_Solid_Large,-1,,,,,,,,,,,
encoding,attention,13.322490209015086,16.343128167034592,13,3,Animal_Land_Solid_Large,-1,-1,1,0.864209666964598,,,,,,,,
encoding,fixation,16.34327462501824,16.848347125051077,14,3,Object_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,image,16.848462374997325,17.86209275003057,14,3,Object_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,value,17.862239792011678,23.874413917015772,14,3,Object_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,23.874552334018517,26.892412542016245,14,3,Object_Sea_Pattern_Small,-8,-8,1,0.5718135829665698,,,,,,,,
encoding,fixation,26.892564000037964,27.39751854201313,15,3,Object_Land_Pattern_Small,8,,,,,,,,,,,
encoding,image,27.39763162500458,28.41175445902627,15,3,Object_Land_Pattern_Small,8,,,,,,,,,,,
encoding,value,28.411875959020108,34.42309220903553,15,3,Object_Land_Pattern_Small,8,,,,,,,,,,,
encoding,attention,34.4232015000307,37.44124645902775,15,3,Object_Land_Pattern_Small,8,+8,1,0.6364333749515936,,,,,,,,
encoding,fixation,37.44140079204226,38.69654066703515,16,3,Object_Sea_Solid_Large,5,,,,,,,,,,,
encoding,image,38.696725959016476,39.70797320903512,16,3,Object_Sea_Solid_Large,5,,,,,,,,,,,
encoding,value,39.70808858401142,45.719904833997134,16,3,Object_Sea_Solid_Large,5,,,,,,,,,,,
encoding,attention,45.720011792029254,48.737942125007976,16,3,Object_Sea_Solid_Large,5,+5,1,1.7019417500123382,,,,,,,,
encoding,fixation,48.73812129202997,49.245406625035685,17,3,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,49.24551908404101,50.257335417030845,17,3,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,50.2574453750276,56.2695534999948,17,3,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,56.2696586670354,59.287441417051014,17,3,Animal_Sea_Solid_Large,-2,-2,1,0.5835455839987844,,,,,,,,
encoding,fixation,59.2876039170078,59.795412167033646,18,3,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,image,59.79555050004274,60.807031208998524,18,3,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,value,60.807179625029676,66.81834183400497,18,3,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,attention,66.81846295902506,69.83494341705227,18,3,Animal_Land_Pattern_Small,8,+8,1,0.9829169170116074,,,,,,,,
n-back,,,,61,3,,,,1,None,C,False,None,,,,,
n-back,,,,62,3,,,,1,None,X,False,None,,,,,
n-back,,,,63,3,,,,1,None,X,False,None,,,,,
n-back,,,,64,3,,,,1,None,B,False,None,,,,,
n-back,,,,65,3,,,,1,0.803725250007119,X,True,1,,,,,
n-back,,,,66,3,,,,1,None,X,False,None,,,,,
n-back,,,,67,3,,,,1,None,N,False,None,,,,,
n-back,,,,68,3,,,,1,0.5347392919939011,X,True,1,,,,,
n-back,,,,69,3,,,,0,None,N,True,None,,,,,
n-back,,,,70,3,,,,0,0.013454083004035056,V,False,1,,,,,
n-back,,,,71,3,,,,0,None,N,True,None,,,,,
n-back,,,,72,3,,,,1,None,X,False,None,,,,,
n-back,,,,73,3,,,,1,None,Z,False,None,,,,,
n-back,,,,74,3,,,,1,0.3496732920175418,X,True,1,,,,,
n-back,,,,75,3,,,,1,None,B,False,None,,,,,
n-back,,,,76,3,,,,1,None,N,False,None,,,,,
n-back,,,,77,3,,,,1,None,V,False,None,,,,,
n-back,,,,78,3,,,,1,None,Z,False,None,,,,,
n-back,,,,79,3,,,,0,None,V,True,None,,,,,
n-back,,,,80,3,,,,1,None,B,False,None,,,,,
n-back,,,,81,3,,,,1,0.6642339579993859,V,True,1,,,,,
n-back,,,,82,3,,,,1,None,N,False,None,,,,,
n-back,,,,83,3,,,,1,None,C,False,None,,,,,
n-back,,,,84,3,,,,0,None,N,True,None,,,,,
n-back,,,,85,3,,,,1,None,B,False,None,,,,,
n-back,,,,86,3,,,,1,0.9597202090080827,N,True,1,,,,,
n-back,,,,87,3,,,,1,None,N,False,None,,,,,
n-back,,,,88,3,,,,1,None,Z,False,None,,,,,
n-back,,,,89,3,,,,1,0.43985195900313556,N,True,1,,,,,
n-back,,,,90,3,,,,1,None,N,False,None,,,,,
choice,fixation,151.01312075002352,151.76652441703482,17,3,,,,,,,,,Land,,,,
choice,option,151.77496187499491,152.80173150001792,17,3,,,,,,,,,Land,,,,
choice,choice,152.80183720903005,164.71260895900195,17,3,,,2,0,10.89976104197558,,,,Land,,,,
choice,fixation,164.7127554170438,165.71770983404713,18,3,,,,,,,,,Large,,,,
choice,option,165.72678654204356,166.75283762504114,18,3,,,,,,,,,Large,,,,
choice,choice,166.752958416997,176.5278765000403,18,3,,,1,1,8.764471875037998,,,,Large,,,,
choice,fixation,176.52802320901537,177.7829830420087,19,3,,,,,,,,,Object,,,,
choice,option,177.79221600003075,178.81874970899662,19,3,,,,,,,,,Object,,,,
choice,choice,178.81885904201772,197.53611625003396,19,3,,,2,0,17.706475167011376,,,,Object,,,,
choice,fixation,197.53623312502168,198.2912682919996,20,3,,,,,,,,,Small,,,,
choice,option,198.29996558401035,199.32776633399772,20,3,,,,,,,,,Small,,,,
choice,choice,199.3278753340128,217.3115028750035,20,3,,,1,1,16.97284037497593,,,,Small,,,,
choice,fixation,217.3116242090473,218.81664308405016,21,3,,,,,,,,,Animal,,,,
choice,option,218.82559375005076,219.85263316700002,21,3,,,,,,,,,Animal,,,,
choice,choice,219.8527501670178,225.86411804205272,21,3,,,2,0,5.001840958953835,,,,Animal,,,,
choice,fixation,225.86424600001192,226.61926624999614,22,3,,,,,,,,,Solid,,,,
choice,option,226.62866133404896,227.65507479204098,22,3,,,,,,,,,Solid,,,,
choice,choice,227.65518045902718,234.67782683402766,22,3,,,2,0,6.01066308299778,,,,Solid,,,,
choice,fixation,234.67796600004658,235.6830550840241,23,3,,,,,,,,,Pattern,,,,
choice,option,235.69181170902448,236.7178962090402,23,3,,,,,,,,,Pattern,,,,
choice,choice,236.71800566703314,238.79876179201528,23,3,,,1,1,1.0706934590125456,,,,Pattern,,,,
choice,fixation,238.79894783400232,239.3037946250406,24,3,,,,,,,,,Sea,,,,
choice,option,239.31246850005118,240.33896104199812,24,3,,,,,,,,,Sea,,,,
choice,choice,240.3390921250102,251.72041816700948,24,3,,,1,0,10.367834709002636,,,,Sea,,,,
memory,free_recall,270.40099266701145,289.3623509170138,12,3,,,,,,,,,,,,,
memory,value_recall,301.57843712501926,315.81149470905075,13,3,Animal_Land_Solid_Large,,,,14.228923041024245,,,,,-1,,,
memory,value_recall,317.85831991699524,321.1697912920499,14,3,Animal_Sea_Solid_Large,,,,3.307327958988026,,,,,-2,,,
memory,value_recall,322.7152791250264,329.11355200002436,15,3,Object_Sea_Pattern_Small,,,,6.394220791000407,,,,,-8,,,
memory,value_recall,330.91099462501006,343.56160025001736,16,3,Animal_Land_Pattern_Small,,,,12.646420332952403,,,,,8,,,
memory,value_recall,344.6117559170234,350.0430253750528,17,3,Object_Land_Pattern_Small,,,,5.428016374993604,,,,,8,,,
memory,value_recall,351.84002904203953,356.20076683402294,18,3,Object_Sea_Solid_Large,,,,4.356624500011094,,,,,5,,,
memory,spatial_recall,362.95163054199656,369.0022999170469,18,3,Animal_Land_Pattern_Small,,,1,6.046577791974414,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,370.56279466702836,375.5888509170036,18,3,Animal_Land_Solid_Large,,,1,5.022134000028018,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,377.6450779590523,383.00523645902285,18,3,Animal_Sea_Solid_Large,,,1,5.355288667022251,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,384.3125195419998,386.94316045905,18,3,Object_Sea_Solid_Large,,,1,2.6267507079755887,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,389.0059845840442,390.60521179204807,18,3,Object_Land_Pattern_Small,,,1,1.5934410420013592,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,391.9116527920123,395.0625599170453,18,3,Object_Sea_Pattern_Small,,,1,3.146947833010927,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,8.668436207983177,9.674219708016608,19,4,Object_Land_Solid_Large,4,,,,,,,,,,,
encoding,image,9.674418916983996,10.68440433300566,19,4,Object_Land_Solid_Large,4,,,,,,,,,,,
encoding,value,10.68451345799258,16.69983266701456,19,4,Object_Land_Solid_Large,4,,,,,,,,,,,
encoding,attention,16.699999125034083,19.718331624986604,19,4,Object_Land_Solid_Large,4,+4,1,1.0214536669664085,,,,,,,,
encoding,fixation,19.718513125029858,20.723708375007845,20,4,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,20.723817833000794,21.735603958019055,20,4,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,21.73570566700073,27.749353583029006,20,4,Animal_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,27.749474541982636,30.772781207982916,20,4,Animal_Sea_Pattern_Small,9,+9,1,1.1424701670184731,,,,,,,,
encoding,fixation,30.772935417015105,31.527942874992732,21,4,Animal_Land_Solid_Small,-7,,,,,,,,,,,
encoding,image,31.528086917009205,32.538486125005875,21,4,Animal_Land_Solid_Small,-7,,,,,,,,,,,
encoding,value,32.5386127079837,38.55095004203031,21,4,Animal_Land_Solid_Small,-7,,,,,,,,,,,
encoding,attention,38.55107562500052,41.57086320803501,21,4,Animal_Land_Solid_Small,-7,-7,1,0.6249415840138681,,,,,,,,
encoding,fixation,41.57102054200368,43.076119958015624,22,4,Animal_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,image,43.07627741701435,44.087384167010896,22,4,Animal_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,value,44.08750012499513,50.09947920800187,22,4,Animal_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,attention,50.09965404198738,53.11213745799614,22,4,Animal_Sea_Solid_Small,-8,None,None,None,,,,,,,,
encoding,fixation,53.112258917011786,54.36720045801485,23,4,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,image,54.36731145798694,55.37874712503981,23,4,Object_Land_Pattern_Large,2,,,,,,,,,,,
encoding,value,55.37884958303766,61.39180983300321,23,4,Object_Land_Pattern_Large,2,,,,,,,,,,,
