phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,image,56.29214008303825,57.30323808302637,5,1,Animal_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,value,57.30334991705604,63.31490916700568,5,1,Animal_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,attention,63.3150236250367,66.36782466701698,5,1,Animal_Sea_Pattern_Small,1,+1,1,1.1826612079748884,,,,,,,,
encoding,fixation,66.36797162506264,67.12320479203481,6,1,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,image,67.12332574999891,68.13504125003237,6,1,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,68.13519608299248,74.1473489170894,6,1,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,74.14746120804921,77.16482620802708,6,1,Object_Land_Pattern_Large,1,+1,1,0.64393579098396,,,,,,,,
n-back,,,,1,1,,,,1,None,Z,False,None,,,,,
n-back,,,,2,1,,,,1,None,Z,False,None,,,,,
n-back,,,,3,1,,,,1,None,C,False,None,,,,,
n-back,,,,4,1,,,,1,None,N,False,None,,,,,
n-back,,,,5,1,,,,1,None,X,False,None,,,,,
n-back,,,,6,1,,,,1,1.1582159580430016,N,True,1,,,,,
n-back,,,,7,1,,,,1,None,Z,False,None,,,,,
n-back,,,,8,1,,,,1,None,B,False,None,,,,,
n-back,,,,9,1,,,,1,None,X,False,None,,,,,
n-back,,,,10,1,,,,0,0.8521575829945505,Z,False,1,,,,,
n-back,,,,11,1,,,,1,None,C,False,None,,,,,
n-back,,,,12,1,,,,1,None,X,False,None,,,,,
n-back,,,,13,1,,,,1,None,B,False,None,,,,,
n-back,,,,14,1,,,,0,None,X,True,None,,,,,
n-back,,,,15,1,,,,1,None,N,False,None,,,,,
n-back,,,,16,1,,,,0,None,X,True,None,,,,,
n-back,,,,17,1,,,,1,None,B,False,None,,,,,
n-back,,,,18,1,,,,0,None,X,True,None,,,,,
n-back,,,,19,1,,,,1,0.5747879169648513,B,True,1,,,,,
n-back,,,,20,1,,,,0,None,X,True,None,,,,,
n-back,,,,21,1,,,,0,None,B,True,None,,,,,
n-back,,,,22,1,,,,1,None,N,False,None,,,,,
n-back,,,,23,1,,,,1,None,C,False,None,,,,,
n-back,,,,24,1,,,,1,None,V,False,None,,,,,
n-back,,,,25,1,,,,1,1.290629958966747,C,True,1,,,,,
n-back,,,,26,1,,,,1,None,Z,False,None,,,,,
n-back,,,,27,1,,,,1,None,X,False,None,,,,,
n-back,,,,28,1,,,,1,0.6257251249626279,Z,True,1,,,,,
n-back,,,,29,1,,,,0,None,X,True,None,,,,,
n-back,,,,30,1,,,,1,None,C,False,None,,,,,
choice,fixation,162.71426470798906,163.7223254169803,1,1,,,,,,,,,Large,,,,
choice,option,163.73145212500822,164.8385373330675,1,1,,,,,,,,,Large,,,,
choice,choice,164.83864966698457,172.1994687920669,1,1,,,1,0,6.351288583944552,,,,Large,,,,
choice,fixation,172.19960195804015,173.70644516707398,2,1,,,,,,,,,Object,,,,
choice,option,173.716038707993,174.74331858300138,2,1,,,,,,,,,Object,,,,
choice,choice,174.74347687500995,179.55178954207804,2,1,,,2,0,3.7987704999977723,,,,Object,,,,
choice,fixation,179.55194508307613,180.0569497080287,3,1,,,,,,,,,Sea,,,,
choice,option,180.06526395806577,181.09238904202357,3,1,,,,,,,,,Sea,,,,
choice,choice,181.092494542012,183.2160317080561,3,1,,,1,1,1.113639457966201,,,,Sea,,,,
choice,fixation,183.2161600830732,184.47143262508325,4,1,,,,,,,,,Land,,,,
choice,option,184.4807804580778,185.50802979199216,4,1,,,,,,,,,Land,,,,
choice,choice,185.50813987501897,190.6712536669802,4,1,,,2,1,4.153576708049513,,,,Land,,,,
choice,fixation,190.6713775000535,191.1763389580883,5,1,,,,,,,,,Solid,,,,
choice,option,191.18591529200785,192.21318212500773,5,1,,,,,,,,,Solid,,,,
choice,choice,192.21329937502742,198.5339284579968,5,1,,,1,0,5.310788374976255,,,,Solid,,,,
choice,fixation,198.53407912503462,199.03911191702355,6,1,,,,,,,,,Pattern,,,,
choice,option,199.04822320805397,200.0745525000384,6,1,,,,,,,,,Pattern,,,,
choice,choice,200.07466170808766,203.90552083298098,6,1,,,1,0,2.819347291951999,,,,Pattern,,,,
choice,fixation,203.90566854202189,204.91065125004388,7,1,,,,,,,,,Animal,,,,
choice,option,204.91978454205673,205.94660454208497,7,1,,,,,,,,,Animal,,,,
choice,choice,205.9467347500613,209.32759400003124,7,1,,,2,1,2.3712131249485537,,,,Animal,,,,
choice,fixation,209.32772729208227,210.58305175008718,8,1,,,,,,,,,Small,,,,
choice,option,210.59199987503234,211.6215360420756,8,1,,,,,,,,,Small,,,,
choice,choice,211.62165354203898,215.6623623330379,8,1,,,1,1,3.0312586670042947,,,,Small,,,,
memory,free_recall,271.50556712504476,277.0242692080792,0,1,,,,,,,,,,,,,
memory,value_recall,365.9916542080464,383.01058758306317,1,1,Object_Sea_Solid_Small,,,,17.014855417073704,,,,,8,,,
memory,value_recall,385.0605547920568,390.54652266704943,2,1,Animal_Sea_Pattern_Large,,,,5.48166049993597,,,,,-8,,,
memory,value_recall,392.5921652080724,399.3704579169862,3,1,Object_Land_Pattern_Large,,,,6.774326000013389,,,,,1,,,
memory,value_recall,400.9176702500554,406.0103926670272,4,1,Animal_Land_Solid_Small,,,,5.0886007089866325,,,,,-8,,,
memory,value_recall,408.05635299999267,416.63230475003365,5,1,Animal_Sea_Pattern_Small,,,,8.571944750030525,,,,,1,,,
memory,value_recall,418.42923320806585,423.7144478330156,6,1,Object_Land_Solid_Large,,,,5.281014000065625,,,,,-4,,,
memory,spatial_recall,451.244724499993,460.8060737079941,6,1,Object_Sea_Solid_Small,,,1,9.557426832965575,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,462.36238241707906,471.8234134580707,6,1,Animal_Sea_Pattern_Small,,,1,9.45668879209552,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,473.3841880830005,483.0667124170577,6,1,Animal_Sea_Pattern_Large,,,1,9.678509874967858,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,484.8721929580206,494.0335677920375,6,1,Object_Land_Solid_Large,,,1,9.15743670903612,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,495.5892473330023,500.5227584170643,6,1,Animal_Land_Solid_Small,,,1,4.929639791953377,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,502.58169904199895,504.9379964580294,6,1,Object_Land_Pattern_Large,,,1,2.3511440000729635,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,15.84876829199493,17.10488500003703,7,2,Animal_Land_Solid_Large,-4,,,,,,,,,,,
encoding,image,17.105049667065032,18.11687504197471,7,2,Animal_Land_Solid_Large,-4,,,,,,,,,,,
encoding,value,18.116992542054504,24.130532082985155,7,2,Animal_Land_Solid_Large,-4,,,,,,,,,,,
encoding,attention,24.13065158308018,27.151114291977137,7,2,Animal_Land_Solid_Large,-4,-4,1,1.206584458006546,,,,,,,,
encoding,fixation,27.151317042065784,27.906481874990277,8,2,Object_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,image,27.906585167045705,28.91777279204689,8,2,Object_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,value,28.91788758302573,34.92908112506848,8,2,Object_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,attention,34.92919879197143,37.94711062498391,8,2,Object_Sea_Pattern_Small,-4,-4,1,0.9159884999971837,,,,,,,,
encoding,fixation,37.947266667033546,38.45222695800476,9,2,Object_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,image,38.45233595801983,39.46424837503582,9,2,Object_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,value,39.46436804207042,45.475314625073224,9,2,Object_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,attention,45.475433208048344,48.49221262498759,9,2,Object_Sea_Solid_Small,-2,-2,1,0.9690452079521492,,,,,,,,
encoding,fixation,48.49245958297979,49.49769345798995,10,2,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,image,49.49781954206992,50.50790129206143,10,2,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,value,50.50802529207431,56.519599833060056,10,2,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,attention,56.51972987502813,59.53629950003233,10,2,Animal_Sea_Solid_Small,8,+8,1,0.8312727500451729,,,,,,,,
encoding,fixation,59.5364582920447,60.041933582979254,11,2,Object_Land_Pattern_Large,4,,,,,,,,,,,
encoding,image,60.04206366697326,61.052848417079076,11,2,Object_Land_Pattern_Large,4,,,,,,,,,,,
encoding,value,61.05295841698535,67.06530020805076,11,2,Object_Land_Pattern_Large,4,,,,,,,,,,,
encoding,attention,67.06550508306827,70.08637250005268,11,2,Object_Land_Pattern_Large,4,+4,1,0.5610581670189276,,,,,,,,
encoding,fixation,70.08654329204,70.84156650002114,12,2,Animal_Land_Pattern_Large,4,,,,,,,,,,,
encoding,image,70.8416817500256,71.8534575420199,12,2,Animal_Land_Pattern_Large,4,,,,,,,,,,,
encoding,value,71.85358637501486,77.86453908297699,12,2,Animal_Land_Pattern_Large,4,,,,,,,,,,,
encoding,attention,77.8646422920283,80.88451929204166,12,2,Animal_Land_Pattern_Large,4,+4,1,1.056770124938339,,,,,,,,
n-back,,,,31,2,,,,0,None,X,True,None,,,,,
n-back,,,,32,2,,,,1,None,N,False,None,,,,,
n-back,,,,33,2,,,,1,None,V,False,None,,,,,
n-back,,,,34,2,,,,1,None,B,False,None,,,,,
n-back,,,,35,2,,,,1,None,C,False,None,,,,,
n-back,,,,36,2,,,,0,1.317946333088912,V,False,1,,,,,
n-back,,,,37,2,,,,0,None,C,True,None,,,,,
n-back,,,,38,2,,,,1,None,Z,False,None,,,,,
n-back,,,,39,2,,,,1,None,N,False,None,,,,,
n-back,,,,40,2,,,,0,None,Z,True,None,,,,,
n-back,,,,41,2,,,,1,None,X,False,None,,,,,
n-back,,,,42,2,,,,1,None,V,False,None,,,,,
n-back,,,,43,2,,,,0,None,X,True,None,,,,,
n-back,,,,44,2,,,,0,None,V,True,None,,,,,
n-back,,,,45,2,,,,1,None,V,False,None,,,,,
n-back,,,,46,2,,,,1,0.5587655419949442,V,True,1,,,,,
n-back,,,,47,2,,,,1,None,Z,False,None,,,,,
n-back,,,,48,2,,,,0,None,V,True,None,,,,,
n-back,,,,49,2,,,,1,0.7647871250519529,Z,True,1,,,,,
n-back,,,,50,2,,,,1,None,X,False,None,,,,,
n-back,,,,51,2,,,,1,None,C,False,None,,,,,
n-back,,,,52,2,,,,1,None,Z,False,None,,,,,
n-back,,,,53,2,,,,1,None,N,False,None,,,,,
n-back,,,,54,2,,,,1,None,C,False,None,,,,,
n-back,,,,55,2,,,,0,None,N,True,None,,,,,
n-back,,,,56,2,,,,1,None,X,False,None,,,,,
n-back,,,,57,2,,,,0,None,N,True,None,,,,,
n-back,,,,58,2,,,,0,0.4316010419279337,N,False,1,,,,,
n-back,,,,59,2,,,,1,None,V,False,None,,,,,
n-back,,,,60,2,,,,1,None,X,False,None,,,,,
choice,fixation,157.28417574998457,158.28763187502045,9,2,,,,,,,,,Large,,,,
choice,option,158.29577600001357,159.32303500000853,9,2,,,,,,,,,Large,,,,
choice,choice,159.32315070799086,164.384656041977,9,2,,,1,1,4.049898999975994,,,,Large,,,,
choice,fixation,164.38479362498038,165.14004974998534,10,2,,,,,,,,,Solid,,,,
choice,option,165.15014120808337,166.17732791707385,10,2,,,,,,,,,Solid,,,,
choice,choice,166.17743841698393,171.58122504199855,10,2,,,2,0,4.394204374984838,,,,Solid,,,,
choice,fixation,171.58135216706432,172.58630062500015,11,2,,,,,,,,,Pattern,,,,
choice,option,172.59524633304682,173.62172941700555,11,2,,,,,,,,,Pattern,,,,
choice,choice,173.62192187504843,175.19047604198568,11,2,,,1,1,0.5587012500036508,,,,Pattern,,,,
choice,fixation,175.19063337508123,176.19580937502906,12,2,,,,,,,,,Animal,,,,
choice,option,176.20506316702813,177.23190754198004,12,2,,,,,,,,,Animal,,,,
choice,choice,177.23203362501226,181.3893777920166,12,2,,,2,0,3.147713084006682,,,,Animal,,,,
choice,fixation,181.3895635830704,182.89625416707713,13,2,,,,,,,,,Small,,,,
choice,option,182.9055875419872,183.93236045807134,13,2,,,,,,,,,Small,,,,
choice,choice,183.93253004201688,186.15726012503728,13,2,,,2,0,1.215079625020735,,,,Small,,,,
choice,fixation,186.15738862508442,187.4135870829923,14,2,,,,,,,,,Sea,,,,
choice,option,187.42184974998236,188.44796341704205,14,2,,,,,,,,,Sea,,,,
choice,choice,188.44815525005106,190.24607737502083,14,2,,,1,1,0.7869795829756185,,,,Sea,,,,
choice,fixation,190.24626070808154,190.75132033298723,15,2,,,,,,,,,Land,,,,
choice,option,190.75966820807662,191.7867436669767,15,2,,,,,,,,,Land,,,,
choice,choice,191.78686400002334,193.6299340419937,15,2,,,1,1,0.832736958982423,,,,Land,,,,
choice,fixation,193.63006487500388,194.1351419170387,16,2,,,,,,,,,Object,,,,
choice,option,194.14534520800225,195.17207675008103,16,2,,,,,,,,,Object,,,,
choice,choice,195.17218595801387,196.98825712502003,16,2,,,1,0,0.8065602920250967,,,,Object,,,,
memory,free_recall,225.1046402080683,245.92853716702666,6,2,,,,,,,,,,,,,
memory,value_recall,260.3491904580733,274.8110861669993,7,2,Object_Sea_Pattern_Small,,,,14.45796024997253,,,,,-4,,,
memory,value_recall,276.6096664579818,280.46466658299323,8,2,Animal_Land_Pattern_Large,,,,3.850930209038779,,,,,4,,,
memory,value_recall,282.51088499999605,284.67215133307036,9,2,Animal_Land_Solid_Large,,,,2.157221541972831,,,,,-4,,,
memory,value_recall,285.71811979205813,289.91871562507004,10,2,Animal_Sea_Solid_Small,,,,4.197338541969657,,,,,8,,,
memory,value_recall,291.213852624991,295.03190208307933,11,2,Object_Land_Pattern_Large,,,,3.813866832992062,,,,,4,,,
memory,value_recall,296.32728299999144,299.762196292053,12,2,Object_Sea_Solid_Small,,,,3.4308358338894323,,,,,-2,,,
memory,spatial_recall,308.8423247500323,315.1453873750288,12,2,Animal_Land_Solid_Large,,,1,6.298383082961664,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,316.95783766708337,318.78125695802737,12,2,Object_Land_Pattern_Large,,,1,1.8188659580191597,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,320.33346987504046,327.89784245798364,12,2,Object_Sea_Solid_Small,,,1,7.560356833972037,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,329.95215020806063,334.0801772500854,12,2,Object_Sea_Pattern_Small,,,1,4.123940792051144,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,335.8853352920851,342.491602916969,12,2,Animal_Land_Pattern_Large,,,1,6.601879957946949,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,343.79923795803916,350.6163459169911,12,2,Animal_Sea_Solid_Small,,,1,6.813073166995309,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,13.873413458000869,14.62912120798137,13,3,Animal_Land_Pattern_Small,-5,,,,,,,,,,,
encoding,image,14.62926104106009,15.64158704096917,13,3,Animal_Land_Pattern_Small,-5,,,,,,,,,,,
encoding,value,15.641720750019886,21.65493170800619,13,3,Animal_Land_Pattern_Small,-5,,,,,,,,,,,
encoding,attention,21.65503050002735,24.666915375040844,13,3,Animal_Land_Pattern_Small,-5,None,None,None,,,,,,,,
encoding,fixation,24.667064790963195,25.67203995794989,14,3,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,image,25.672143124975264,26.683453790959902,14,3,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,value,26.68357624998316,32.69553095800802,14,3,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,attention,32.69565483299084,35.71525833301712,14,3,Object_Land_Solid_Small,2,+2,1,0.9001753749325871,,,,,,,,
encoding,fixation,35.715496791061014,36.220744833000936,15,3,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,image,36.22083849995397,37.23194233304821,15,3,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,value,37.232038625050336,43.243948332965374,15,3,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,attention,43.24405862495769,46.2617552500451,15,3,Object_Sea_Solid_Large,-5,-5,1,1.3078405839623883,,,,,,,,
encoding,fixation,46.26191254099831,46.76718066597823,16,3,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,image,46.767274165991694,47.77758166601416,16,3,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,value,47.77778208302334,53.788130208035,16,3,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,attention,53.78829533304088,56.804499791003764,16,3,Animal_Sea_Pattern_Large,2,+2,1,0.7290584159782156,,,,,,,,
encoding,fixation,56.804646124946885,57.810110875056125,17,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,image,57.81023116596043,58.82149316603318,17,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,value,58.82160100003239,64.83327216596808,17,3,Object_Land_Pattern_Small,2,,,,,,,,,,,
encoding,attention,64.83339412498754,67.85249658301473,17,3,Object_Land_Pattern_Small,2,+2,1,0.8030953749548644,,,,,,,,
encoding,fixation,67.85264691605698,69.35782466595992,18,3,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,image,69.3579309580382,70.36910787504166,18,3,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,value,70.36921712500043,76.38152554095723,18,3,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,attention,76.38163541594986,79.39981412503403,18,3,Animal_Sea_Solid_Large,4,+4,1,0.8405928749125451,,,,,,,,
n-back,,,,61,3,,,,1,None,B,False,None,,,,,
n-back,,,,62,3,,,,1,None,B,False,None,,,,,
n-back,,,,63,3,,,,1,None,N,False,None,,,,,
n-back,,,,64,3,,,,1,None,N,False,None,,,,,
n-back,,,,65,3,,,,1,None,X,False,None,,,,,
n-back,,,,66,3,,,,1,None,C,False,None,,,,,
n-back,,,,67,3,,,,1,0.7452258750563487,X,True,1,,,,,
n-back,,,,68,3,,,,1,None,X,False,None,,,,,
n-back,,,,69,3,,,,1,None,Z,False,None,,,,,
n-back,,,,70,3,,,,1,None,Z,False,None,,,,,
n-back,,,,71,3,,,,1,0.7756976659875363,Z,True,1,,,,,
n-back,,,,72,3,,,,0,None,Z,True,None,,,,,
n-back,,,,73,3,,,,0,None,Z,True,None,,,,,
n-back,,,,74,3,,,,1,0.3938787500374019,Z,True,1,,,,,
n-back,,,,75,3,,,,1,None,C,False,None,,,,,
n-back,,,,76,3,,,,1,None,B,False,None,,,,,
n-back,,,,77,3,,,,1,None,V,False,None,,,,,
n-back,,,,78,3,,,,1,None,X,False,None,,,,,
n-back,,,,79,3,,,,0,None,V,True,None,,,,,
n-back,,,,80,3,,,,0,None,X,True,None,,,,,
n-back,,,,81,3,,,,1,None,C,False,None,,,,,
n-back,,,,82,3,,,,1,None,C,False,None,,,,,
n-back,,,,83,3,,,,1,None,B,False,None,,,,,
n-back,,,,84,3,,,,1,None,V,False,None,,,,,
n-back,,,,85,3,,,,1,None,N,False,None,,,,,
n-back,,,,86,3,,,,1,0.3331133750034496,V,True,1,,,,,
n-back,,,,87,3,,,,1,None,B,False,None,,,,,
n-back,,,,88,3,,,,0,None,V,True,None,,,,,
n-back,,,,89,3,,,,1,0.46834087499883026,B,True,1,,,,,
n-back,,,,90,3,,,,1,None,C,False,None,,,,,
choice,fixation,153.99630770797376,155.50089720799588,17,3,,,,,,,,,Animal,,,,
choice,option,155.50961212499533,156.5377326660091,17,3,,,,,,,,,Animal,,,,
choice,choice,156.5379442910198,159.23116312501952,17,3,,,1,1,1.6831058749230579,,,,Animal,,,,
choice,fixation,159.23128299997188,160.2365177910542,18,3,,,,,,,,,Pattern,,,,
choice,option,160.24553650000598,161.27298058301676,18,3,,,,,,,,,Pattern,,,,
choice,choice,161.27309470798355,164.46583025006112,18,3,,,2,1,2.18022595893126,,,,Pattern,,,,
choice,fixation,164.46595520805568,165.2208083330188,19,3,,,,,,,,,Solid,,,,
choice,option,165.23028491600417,166.2564403329743,19,3,,,,,,,,,Solid,,,,
choice,choice,166.25661270797718,168.77508066606242,19,3,,,1,1,1.5088404170237482,,,,Solid,,,,
choice,fixation,168.77521320804954,169.28166279103607,20,3,,,,,,,,,Small,,,,
choice,option,169.2901822499698,170.31640895805322,20,3,,,,,,,,,Small,,,,
choice,choice,170.31651975004934,173.83854491601232,20,3,,,2,1,2.512704540975392,,,,Small,,,,
choice,fixation,173.83867745799944,174.5942252910463,21,3,,,,,,,,,Land,,,,
choice,option,174.60262770799454,175.63147549994756,21,3,,,,,,,,,Land,,,,
choice,choice,175.6315955830505,177.43898845801596,21,3,,,1,0,0.7977782919770107,,,,Land,,,,
choice,fixation,177.43913508299738,178.94487954105716,22,3,,,,,,,,,Sea,,,,
choice,option,178.95337862498127,179.98173324996606,22,3,,,,,,,,,Sea,,,,
choice,choice,179.9818397910567,182.58577029104345,22,3,,,1,1,1.5943599159363657,,,,Sea,,,,
choice,fixation,182.58588908298407,183.34125162498094,23,3,,,,,,,,,Object,,,,
choice,option,183.350630040979,184.37770700000692,23,3,,,,,,,,,Object,,,,
choice,choice,184.37782270798925,186.8398266249569,23,3,,,1,0,1.4525454170070589,,,,Object,,,,
choice,fixation,186.83994537498802,187.3448656250257,24,3,,,,,,,,,Large,,,,
choice,option,187.35384179104585,188.38170575001277,24,3,,,,,,,,,Large,,,,
choice,choice,188.38182637502905,190.49578595801722,24,3,,,1,1,1.1042189999716356,,,,Large,,,,
memory,free_recall,210.5528507080162,231.0414285409497,12,3,,,,,,,,,,,,,
memory,value_recall,247.2323406659998,255.85745620797388,13,3,Object_Land_Pattern_Small,,,,8.621012916089967,,,,,2,,,
memory,value_recall,257.90732320805546,263.0345133750234,14,3,Animal_Land_Pattern_Small,,,,5.120324916904792,,,,,-5,,,
memory,value_recall,264.08138204098213,268.9703641249798,15,3,Animal_Sea_Pattern_Large,,,,4.885670582996681,,,,,2,,,
memory,value_recall,270.01752704102546,273.0261030830443,16,3,Object_Land_Solid_Small,,,,3.0060468749143183,,,,,2,,,
memory,value_recall,274.0718044580426,278.7781924579758,17,3,Animal_Sea_Solid_Large,,,,4.703819625079632,,,,,4,,,
memory,value_recall,280.5738925409969,285.36828875006177,18,3,Object_Sea_Solid_Large,,,,4.790320708998479,,,,,-5,,,
memory,spatial_recall,291.4835454999702,297.29975595802534,18,3,Object_Sea_Solid_Large,,,1,5.812151417019777,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,299.10938912502024,302.3190665410366,18,3,Animal_Land_Pattern_Small,,,1,3.2042207500198856,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,303.88071616599336,306.0268671249505,18,3,Animal_Sea_Solid_Large,,,1,2.1420994580257684,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,307.8365508749848,310.16736429103184,18,3,Object_Land_Solid_Small,,,1,2.3264836670132354,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,311.4766567910556,313.51666095806286,18,3,Animal_Sea_Pattern_Large,,,1,2.036007957998663,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,314.5740103330463,317.7461344159674,18,3,Object_Land_Pattern_Small,,,1,3.169683499960229,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,6.00753729196731,7.012596374959685,19,4,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,image,7.012711834046058,8.024914500070736,19,4,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,value,8.025039833970368,14.039152375073172,19,4,Object_Land_Pattern_Large,9,,,,,,,,,,,
encoding,attention,14.039278167067096,17.059297166997567,19,4,Object_Land_Pattern_Large,9,+9,1,1.4987659169128165,,,,,,,,
encoding,fixation,17.059445917024277,17.566027499968186,20,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,image,17.566146249999292,18.576392084010877,20,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,value,18.57651837496087,24.588120667031035,20,4,Object_Sea_Solid_Small,9,,,,,,,,,,,
encoding,attention,24.58823366696015,27.604942208970897,20,4,Object_Sea_Solid_Small,9,+9,1,0.7113095000386238,,,,,,,,
encoding,fixation,27.605100749991834,28.610167959006503,21,4,Animal_Land_Solid_Small,8,,,,,,,,,,,
encoding,image,28.610285541974008,29.621108041959815,21,4,Animal_Land_Solid_Small,8,,,,,,,,,,,
encoding,value,29.621209917007945,35.63345416705124,21,4,Animal_Land_Solid_Small,8,,,,,,,,,,,
encoding,attention,35.633584124967456,38.650472167064436,21,4,Animal_Land_Solid_Small,8,+8,1,0.8102187919430435,,,,,,,,
encoding,fixation,38.650639416999184,39.90551816707011,22,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,39.90564179199282,40.91593633405864,22,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,40.91606950003188,46.92713441699743,22,4,Object_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,46.927274625049904,49.94381600001361,22,4,Object_Land_Solid_Large,-9,-9,1,1.755359624978155,,,,,,,,
encoding,fixation,49.943965833983384,50.94900345907081,23,4,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,image,50.94912224996369,51.959487959044054,23,4,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,value,51.95960641698912,57.97114841698203,23,4,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,57.971268209046684,60.98774262506049,23,4,Animal_Sea_Pattern_Large,-1,-1,1,1.904004625044763,,,,,,,,
