phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,image,24.055756875000043,25.065666708000208,8,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,25.065770832999988,31.078404166999917,8,2,Animal_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,31.078519208000216,34.09548562500004,8,2,Animal_Land_Pattern_Large,1,+1,1,0.5867387499997676,,,,,,,,
encoding,fixation,34.09564316700016,34.8508938330001,9,2,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,34.85101600000007,35.86255079200009,9,2,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,35.862717791999785,41.876846916999966,9,2,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,41.87695325000004,44.89432058300008,9,2,Object_Sea_Solid_Large,-2,-2,1,0.6861318749997736,,,,,,,,
encoding,fixation,44.894492291999995,45.649743082999976,10,2,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,image,45.64986249999993,46.66068020800003,10,2,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,value,46.66080145800015,52.67335537500003,10,2,Animal_Sea_Pattern_Small,-9,,,,,,,,,,,
encoding,attention,52.673470499999894,55.69053787499979,10,2,Animal_Sea_Pattern_Small,-9,-9,1,0.5606462499999907,,,,,,,,
encoding,fixation,55.690698082999916,56.94590791700011,11,2,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,image,56.9460371250002,57.95634320799991,11,2,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,value,57.956481207999786,63.967422833,11,2,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,attention,63.96754266700009,66.98422845799996,11,2,Object_Land_Solid_Large,-4,-4,1,1.2992560829998183,,,,,,,,
encoding,fixation,66.98440404199982,68.48944820799989,12,2,Animal_Land_Pattern_Small,4,,,,,,,,,,,
encoding,image,68.4895673750002,69.50047316700011,12,2,Animal_Land_Pattern_Small,4,,,,,,,,,,,
encoding,value,69.500581667,75.51150537500007,12,2,Animal_Land_Pattern_Small,4,,,,,,,,,,,
encoding,attention,75.51162841699988,78.52862816700008,12,2,Animal_Land_Pattern_Small,4,+4,1,0.8099705829999948,,,,,,,,
n-back,,,,31,2,,,,1,None,V,False,None,,,,,
n-back,,,,32,2,,,,1,None,X,False,None,,,,,
n-back,,,,33,2,,,,1,None,B,False,None,,,,,
n-back,,,,34,2,,,,1,None,C,False,None,,,,,
n-back,,,,35,2,,,,1,0.4301264169998831,B,True,1,,,,,
n-back,,,,36,2,,,,1,None,B,False,None,,,,,
n-back,,,,37,2,,,,1,None,V,False,None,,,,,
n-back,,,,38,2,,,,1,0.3421674589999384,B,True,1,,,,,
n-back,,,,39,2,,,,0,None,V,True,None,,,,,
n-back,,,,40,2,,,,0,None,B,True,None,,,,,
n-back,,,,41,2,,,,1,None,Z,False,None,,,,,
n-back,,,,42,2,,,,1,None,V,False,None,,,,,
n-back,,,,43,2,,,,1,None,B,False,None,,,,,
n-back,,,,44,2,,,,1,None,B,False,None,,,,,
n-back,,,,45,2,,,,0,0.336969415999647,V,False,1,,,,,
n-back,,,,46,2,,,,0,None,B,True,None,,,,,
n-back,,,,47,2,,,,0,None,V,True,None,,,,,
n-back,,,,48,2,,,,1,None,V,False,None,,,,,
n-back,,,,49,2,,,,1,0.39404454199984684,V,True,1,,,,,
n-back,,,,50,2,,,,0,None,V,True,None,,,,,
n-back,,,,51,2,,,,0,None,V,True,None,,,,,
n-back,,,,52,2,,,,1,None,X,False,None,,,,,
n-back,,,,53,2,,,,1,None,X,False,None,,,,,
n-back,,,,54,2,,,,1,None,C,False,None,,,,,
n-back,,,,55,2,,,,1,None,N,False,None,,,,,
n-back,,,,56,2,,,,1,0.3695932499999799,C,True,1,,,,,
n-back,,,,57,2,,,,1,None,V,False,None,,,,,
n-back,,,,58,2,,,,1,None,V,False,None,,,,,
n-back,,,,59,2,,,,1,None,B,False,None,,,,,
n-back,,,,60,2,,,,1,None,X,False,None,,,,,
choice,fixation,147.785934,148.54109666700015,9,2,,,,,,,,,Small,,,,
choice,option,148.55010983300008,149.5762594580001,9,2,,,,,,,,,Small,,,,
choice,choice,149.57637049999994,160.02776470800018,9,2,,,1,1,9.440499833000104,,,,Small,,,,
choice,fixation,160.0279372079999,161.282917,10,2,,,,,,,,,Large,,,,
choice,option,161.2917779999998,162.3173427920001,10,2,,,,,,,,,Large,,,,
choice,choice,162.31745958300007,165.7979095830001,10,2,,,2,1,2.470868833000168,,,,Large,,,,
choice,fixation,165.79804416700017,167.30290058299988,11,2,,,,,,,,,Solid,,,,
choice,option,167.31259916699992,168.33864004199995,11,2,,,,,,,,,Solid,,,,
choice,choice,168.33876474999988,173.42800824999995,11,2,,,2,0,4.077915500000017,,,,Solid,,,,
choice,fixation,173.42813475000003,174.43303425000022,12,2,,,,,,,,,Object,,,,
choice,option,174.44258587500008,175.468700292,12,2,,,,,,,,,Object,,,,
choice,choice,175.46891420800011,182.9486217079998,12,2,,,1,1,6.469619125000008,,,,Object,,,,
choice,fixation,182.94875108299993,184.45370716700018,13,2,,,,,,,,,Pattern,,,,
choice,option,184.46313804200008,185.48994008299996,13,2,,,,,,,,,Pattern,,,,
choice,choice,185.49007654199977,186.61066862500002,13,2,,,1,0,0.11236766699994405,,,,Pattern,,,,
choice,fixation,186.61080249999986,187.6142530000002,14,2,,,,,,,,,Animal,,,,
choice,option,187.62381670800005,188.65084291699986,14,2,,,,,,,,,Animal,,,,
choice,choice,188.6509808750002,195.3948824580002,14,2,,,2,1,5.733627333000186,,,,Animal,,,,
choice,fixation,195.3950357079998,196.9000228330001,15,2,,,,,,,,,Land,,,,
choice,option,196.90921549999985,197.93535337499998,15,2,,,,,,,,,Land,,,,
choice,choice,197.93547399999989,204.47585041699995,15,2,,,1,1,5.530893749999905,,,,Land,,,,
choice,fixation,204.47596941700021,205.2310930829999,16,2,,,,,,,,,Sea,,,,
choice,option,205.23964070800002,206.2653674170001,16,2,,,,,,,,,Sea,,,,
choice,choice,206.26548841700014,207.64539166699979,16,2,,,1,0,0.3675399590001689,,,,Sea,,,,
memory,free_recall,225.49487850000014,238.93281816699982,6,2,,,,,,,,,,,,,
memory,value_recall,247.70484404199988,252.02119274999995,7,2,Animal_Sea_Pattern_Small,,,,4.310981291999724,,,,,-9,,,
memory,value_recall,254.06762741700004,256.392862958,8,2,Animal_Land_Pattern_Small,,,,2.3212116670001706,,,,,4,,,
memory,value_recall,257.4378245419998,259.66989220799996,9,2,Object_Land_Solid_Large,,,,2.226269833999595,,,,,-4,,,
memory,value_recall,261.7168220419999,263.70088774999977,10,2,Object_Sea_Solid_Small,,,,1.9796954169996752,,,,,7,,,
memory,value_recall,264.7467992920001,267.2146223330001,11,2,Object_Sea_Solid_Large,,,,2.463763208000273,,,,,-2,,,
memory,value_recall,268.51082612499977,270.8385762920002,12,2,Animal_Land_Pattern_Large,,,,2.323695583999779,,,,,1,,,
memory,spatial_recall,275.0639781250002,279.1452453329998,12,2,Object_Land_Solid_Large,,,1,4.077996208000059,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,280.71045354199987,284.51208662499994,12,2,Animal_Land_Pattern_Small,,,1,3.7976549999998497,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,286.06687012500015,289.662657375,12,2,Animal_Land_Pattern_Large,,,1,3.5918059159998847,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,291.467228,299.49436804200013,12,2,Animal_Sea_Pattern_Small,,,1,8.022995457999968,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,300.545010458,304.0559682920002,12,2,Object_Sea_Solid_Small,,,1,3.508531416999631,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,305.6116914999998,308.8806251249998,12,2,Object_Sea_Solid_Large,,,1,3.26492508299998,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,6.915677750000214,8.42152249999981,13,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,image,8.421629708000182,9.432141000000229,13,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,value,9.432319250000091,15.444741082999826,13,3,Animal_Sea_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,15.444853292000062,18.46183937500018,13,3,Animal_Sea_Pattern_Large,-8,-8,1,0.8419130829997812,,,,,,,,
encoding,fixation,18.46200545800002,19.21725666700013,14,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,image,19.217362625000078,20.228056542000104,14,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,value,20.22819350000009,26.241076041999804,14,3,Animal_Sea_Solid_Large,6,,,,,,,,,,,
encoding,attention,26.241197708000072,29.258187875000203,14,3,Animal_Sea_Solid_Large,6,+6,1,0.6469171660000939,,,,,,,,
encoding,fixation,29.258341582999947,30.26672366699995,15,3,Object_Land_Pattern_Large,8,,,,,,,,,,,
encoding,image,30.266831333000027,31.27855295800009,15,3,Object_Land_Pattern_Large,8,,,,,,,,,,,
encoding,value,31.278674250000222,37.29101970800002,15,3,Object_Land_Pattern_Large,8,,,,,,,,,,,
encoding,attention,37.29121045800002,40.30900620800003,15,3,Object_Land_Pattern_Large,8,+8,1,0.5960363330000291,,,,,,,,
encoding,fixation,40.30916104200014,41.815858625000146,16,3,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,image,41.8159879169998,42.82750512499979,16,3,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,value,42.82764579200011,48.8397007919998,16,3,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,attention,48.8398158330001,51.85661995800001,16,3,Object_Land_Solid_Small,-1,-1,1,0.9277971669998806,,,,,,,,
encoding,fixation,51.856801583000106,53.11179674999994,17,3,Animal_Sea_Solid_Small,5,,,,,,,,,,,
encoding,image,53.11192345800009,54.12280054199982,17,3,Animal_Sea_Solid_Small,5,,,,,,,,,,,
encoding,value,54.122922666999784,60.13400283300007,17,3,Animal_Sea_Solid_Small,5,,,,,,,,,,,
encoding,attention,60.134110874999806,63.15185645800011,17,3,Animal_Sea_Solid_Small,5,+5,1,0.6972952080000141,,,,,,,,
encoding,fixation,63.1520439169999,64.6570307500001,18,3,Object_Land_Pattern_Small,-1,,,,,,,,,,,
encoding,image,64.6571502920001,65.66828012499991,18,3,Object_Land_Pattern_Small,-1,,,,,,,,,,,
encoding,value,65.66838470799985,71.68149666699992,18,3,Object_Land_Pattern_Small,-1,,,,,,,,,,,
encoding,attention,71.68163545800007,74.69868391699993,18,3,Object_Land_Pattern_Small,-1,-1,1,0.8118828329997996,,,,,,,,
n-back,,,,61,3,,,,1,None,B,False,None,,,,,
n-back,,,,62,3,,,,0,None,V,True,None,,,,,
n-back,,,,63,3,,,,1,0.36758341599988853,B,True,1,,,,,
n-back,,,,64,3,,,,1,None,X,False,None,,,,,
n-back,,,,65,3,,,,1,None,X,False,None,,,,,
n-back,,,,66,3,,,,1,None,C,False,None,,,,,
n-back,,,,67,3,,,,1,None,V,False,None,,,,,
n-back,,,,68,3,,,,1,0.3337248749999162,C,True,1,,,,,
n-back,,,,69,3,,,,0,None,V,True,None,,,,,
n-back,,,,70,3,,,,0,None,C,True,None,,,,,
n-back,,,,71,3,,,,1,0.35730475000036677,V,True,1,,,,,
n-back,,,,72,3,,,,1,None,X,False,None,,,,,
n-back,,,,73,3,,,,0,None,V,True,None,,,,,
n-back,,,,74,3,,,,1,0.6360410000002048,X,True,1,,,,,
n-back,,,,75,3,,,,1,None,Z,False,None,,,,,
n-back,,,,76,3,,,,1,None,Z,False,None,,,,,
n-back,,,,77,3,,,,1,None,X,False,None,,,,,
n-back,,,,78,3,,,,1,None,C,False,None,,,,,
n-back,,,,79,3,,,,1,None,Z,False,None,,,,,
n-back,,,,80,3,,,,0,0.5933856249998826,Z,False,1,,,,,
n-back,,,,81,3,,,,1,None,C,False,None,,,,,
n-back,,,,82,3,,,,1,None,V,False,None,,,,,
n-back,,,,83,3,,,,1,0.32960812500004977,C,True,1,,,,,
n-back,,,,84,3,,,,1,None,C,False,None,,,,,
n-back,,,,85,3,,,,1,None,N,False,None,,,,,
n-back,,,,86,3,,,,1,None,B,False,None,,,,,
n-back,,,,87,3,,,,1,None,B,False,None,,,,,
n-back,,,,88,3,,,,1,0.35762183300039396,B,True,1,,,,,
n-back,,,,89,3,,,,1,None,X,False,None,,,,,
n-back,,,,90,3,,,,1,None,V,False,None,,,,,
choice,fixation,145.9439120830002,147.20022608299996,17,3,,,,,,,,,Large,,,,
choice,option,147.20834700000023,148.23391916699984,17,3,,,,,,,,,Large,,,,
choice,choice,148.2340421250001,161.0561079170002,17,3,,,2,0,11.81124204200023,,,,Large,,,,
choice,fixation,161.05625116700003,162.56169308300014,18,3,,,,,,,,,Small,,,,
choice,option,162.57108420800023,163.59968095800014,18,3,,,,,,,,,Small,,,,
choice,choice,163.59979833299985,168.55343733300015,18,3,,,1,1,3.9441953749997083,,,,Small,,,,
choice,fixation,168.5535620830001,169.30854791699994,19,3,,,,,,,,,Object,,,,
choice,option,169.317421792,170.34341770799983,19,3,,,,,,,,,Object,,,,
choice,choice,170.343525667,173.80297125000016,19,3,,,1,1,2.44825287499998,,,,Object,,,,
choice,fixation,173.80315770800007,174.308044375,20,3,,,,,,,,,Land,,,,
choice,option,174.3171292080001,175.34355199999982,20,3,,,,,,,,,Land,,,,
choice,choice,175.3436576250001,179.67205045799983,20,3,,,1,1,3.3184458750001795,,,,Land,,,,
choice,fixation,179.67217979199995,180.4276306249999,21,3,,,,,,,,,Solid,,,,
choice,option,180.43703125000002,181.46324145800008,21,3,,,,,,,,,Solid,,,,
choice,choice,181.46336758300004,187.0818233750001,21,3,,,1,1,4.607186708999961,,,,Solid,,,,
choice,fixation,187.08194208299983,188.08700687500004,22,3,,,,,,,,,Sea,,,,
choice,option,188.0950725419998,189.1210890829998,22,3,,,,,,,,,Sea,,,,
choice,choice,189.12120129200002,193.61824245800017,22,3,,,1,1,3.487195249999786,,,,Sea,,,,
choice,fixation,193.6183663329998,194.62329487499983,23,3,,,,,,,,,Pattern,,,,
choice,option,194.6329511670001,195.65902529200002,23,3,,,,,,,,,Pattern,,,,
choice,choice,195.6591571250001,197.05491725000002,23,3,,,2,1,0.38370429200040235,,,,Pattern,,,,
choice,fixation,197.05513320799992,197.81038975,24,3,,,,,,,,,Animal,,,,
choice,option,197.8200714579998,198.84660424999993,24,3,,,,,,,,,Animal,,,,
choice,choice,198.846729375,204.97689883300018,24,3,,,1,1,5.120489375000034,,,,Animal,,,,
memory,free_recall,214.90630279200013,232.21116870800006,12,3,,,,,,,,,,,,,
memory,value_recall,238.83332433299984,241.58729145799998,13,3,Object_Land_Pattern_Small,,,,2.7508734589996493,,,,,-1,,,
memory,value_recall,243.6325019169999,246.5152209580001,14,3,Object_Land_Solid_Small,,,,2.878647292000096,,,,,-1,,,
memory,value_recall,247.8107983330001,250.44344754199983,15,3,Animal_Sea_Solid_Small,,,,2.6286634160001086,,,,,5,,,
memory,value_recall,252.23940916699985,254.08188254200013,16,3,Animal_Sea_Pattern_Large,,,,1.8383634169999823,,,,,-8,,,
memory,value_recall,256.12783383299984,258.3071934999998,17,3,Animal_Sea_Solid_Large,,,,2.1753144999997858,,,,,6,,,
memory,value_recall,260.1030206250002,262.8504521250002,18,3,Object_Land_Pattern_Large,,,,2.7434201249998296,,,,,8,,,
memory,spatial_recall,267.27094083300017,270.1668814579998,18,3,Object_Land_Solid_Small,,,1,2.8917719169999145,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,271.9735390000001,276.58447133300024,18,3,Animal_Sea_Pattern_Large,,,1,4.606937624999773,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,278.39903141700006,280.76571183299984,18,3,Animal_Sea_Solid_Large,,,1,2.362694625000131,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,282.57500437499993,286.8274955830002,18,3,Object_Land_Pattern_Large,,,1,4.246403042000111,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,288.38624408299984,289.73292383299986,18,3,Object_Land_Pattern_Small,,,1,1.3423760000000584,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,290.78409058299985,295.9271008750002,18,3,Animal_Sea_Solid_Small,,,1,5.1405458750000435,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,5.2917997090003155,6.047733625000092,19,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,image,6.047845000000052,7.058746209000219,19,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,value,7.058851917000084,13.073508041999958,19,4,Animal_Land_Pattern_Large,9,,,,,,,,,,,
encoding,attention,13.073624500000278,16.092425792000085,19,4,Animal_Land_Pattern_Large,9,+9,1,0.9307667079997373,,,,,,,,
encoding,fixation,16.092583625000316,17.347909792000337,20,4,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,image,17.34802958399996,18.358181417000196,20,4,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,value,18.35836695900025,24.36953633400026,20,4,Object_Sea_Solid_Small,1,,,,,,,,,,,
encoding,attention,24.369647959000304,27.38598554200007,20,4,Object_Sea_Solid_Small,1,+1,1,0.6832706670002153,,,,,,,,
encoding,fixation,27.386138333999952,28.641221875000156,21,4,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,image,28.641349167000044,29.652619959000276,21,4,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,value,29.65273416700029,35.665682584000024,21,4,Animal_Sea_Pattern_Small,-6,,,,,,,,,,,
encoding,attention,35.66580075000002,38.68442683400008,21,4,Animal_Sea_Pattern_Small,-6,-6,1,1.6333739159999823,,,,,,,,
encoding,fixation,38.68458774999999,39.43955854200021,22,4,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,image,39.43967575000033,40.451006875000076,22,4,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,value,40.45112916700009,46.463168167000276,22,4,Object_Land_Solid_Small,2,,,,,,,,,,,
encoding,attention,46.463286167000206,49.480760084000394,22,4,Object_Land_Solid_Small,2,+2,1,1.7097981249999066,,,,,,,,
encoding,fixation,49.48091266700021,50.986056792,23,4,Animal_Land_Solid_Large,-6,,,,,,,,,,,
encoding,image,50.98617137500014,51.9977022500002,23,4,Animal_Land_Solid_Large,-6,,,,,,,,,,,
encoding,value,51.9978986670003,58.00941958400017,23,4,Animal_Land_Solid_Large,-6,,,,,,,,,,,
